time_s,charge_C,current_A,position_m,velocity_ms,force_N,inductance_H,power_W,energy_capacitor_J,energy_kinetic_J
0.000730450477781524,179.95909290445684,111.05764538569382,-0.09999775447917911,0.012203148972085638,0.0,0.002308362715961216,39971.66624742859,32385.275118994927,0.00011883012303448001
0.0007317297255534707,179.9589507129752,111.24718550425477,-0.09999773882779274,0.01226655856423697,0.0,0.0023083629157963285,40039.853546234786,32385.223941715034,0.00012006825364028643
0.0007330089733254173,179.95880827903576,111.43670848480656,-0.0999977230951514,0.012330184587378142,0.0,0.0023083631166689583,40108.0345149282,32385.17267721075,0.00012131706001191901
0.0007342882210973639,179.95866560266046,111.62621432818516,-0.09999770728097798,0.012394027390633217,0.0,0.0023083633185826445,40176.20915355356,32385.12132549017,0.00012257661498581114
0.0007355674688693106,179.95852268387117,111.81570303522513,-0.09999769138499497,0.012458087323027316,0.0,0.0023083635215409306,40244.37746215513,32385.069886561374,0.00012384699176346933
0.0007368467166412572,179.95837952268982,112.00517460675952,-0.09999767540692436,0.012522364733486616,0.0,0.002308363725547368,40312.539440776745,32385.018360432467,0.00012512826391263134
0.0007381259644132038,179.95823611913835,112.19462904362,-0.09999765934648772,0.012586859970838395,0.0,0.0023083639306055136,40380.695089461806,32384.96674711155,0.0001264205053684265
0.0007394052121851504,179.95809247323868,112.38406634663673,-0.09999764320340618,0.012651573383811024,0.0,0.002308364136718927,40448.84440825329,32384.915046606722,0.00012772379043453661
0.0007406844599570971,179.9579485850127,112.57348651663848,-0.09999762697740042,0.012716505321034001,0.0,0.0023083643438911766,40516.9873971937,32384.863258926074,0.00012903819378435891
0.0007419637077290437,179.95780445448236,112.7628895544525,-0.09999761066819066,0.012781656131037933,0.0,0.0023083645521258358,40585.124056325105,32384.81138407771,0.00013036379046216945
0.0007432429555009903,179.95766008166956,112.95227546090463,-0.09999759427549669,0.012847026162254598,0.0,0.002308364761426483,40653.254385689164,32384.759422069725,0.00013170065588428983
0.000744522203272937,179.95751546659622,113.14164423681923,-0.09999757779903785,0.01291261576301692,0.0,0.002308364971796702,40721.37838532705,32384.70737291022,0.00013304886584025315
0.0007458014510448836,179.95737060928425,113.33099588301917,-0.09999756123853303,0.012978425281558991,0.0,0.002308365183240084,40789.496055279495,32384.655236607283,0.00013440849649397262
0.0007470806988168302,179.95722550975557,113.52033040032592,-0.09999754459370067,0.01304445506601611,0.0,0.002308365395760225,40857.60739558683,32384.603013169024,0.00013577962438491185
0.0007483599465887769,179.9570801680321,113.70964778955947,-0.09999752786425879,0.013110705464424771,0.0,0.0023083656093607257,40925.71240628889,32384.55070260353,0.00013716232642925567
0.0007496391943607234,179.95693458413572,113.8989480515383,-0.09999751104992494,0.013177176824722681,0.0,0.0023083658240451947,40993.8110874251,32384.498304918903,0.0001385566799210826
0.00075091844213267,179.95678875808835,114.08823118707944,-0.09999749415041623,0.01324386949474879,0.0,0.0023083660398172437,41061.9034390344,32384.445820123234,0.0001399627625335396
0.0007521976899046166,179.95664268991192,114.2774971969985,-0.09999747716544932,0.013310783822243294,0.0,0.002308366256680492,41129.98946115534,32384.393248224627,0.00014138065232001707
0.0007534769376765633,179.9564963796283,114.46674608210958,-0.09999746009474046,0.013377920154847654,0.0,0.0023083664746385638,41198.06915382597,32384.340589231175,0.00014281042771532594
0.0007547561854485099,179.95634982725946,114.65597784322526,-0.09999744293800542,0.01344527884010459,0.0,0.0023083666936950897,41266.14251708391,32384.287843150985,0.0001442521675368756
0.0007560354332204565,179.95620303282723,114.84519248115674,-0.0999974256949595,0.013512860225458138,0.0,0.0023083669138537054,41334.209550966334,32384.23500999214,0.00014570595098585456
0.0007573146809924032,179.95605599635357,115.03438999671368,-0.09999740836531762,0.013580664658253633,0.0,0.002308367135118051,41402.27025550997,32384.18208976274,0.00014717185764841076
0.0007585939287643498,179.95590871786035,115.22357039070427,-0.09999739094879422,0.01364869248573772,0.0,0.0023083673574917744,41470.32463075107,32384.12908247089,0.00014864996749683432
0.0007598731765362964,179.9557611973695,115.4127336639352,-0.0999973734451033,0.01371694405505839,0.0,0.002308367580978529,41538.37267672546,32384.075988124678,0.00015014036089074185
0.000761152424308243,179.95561343490286,115.60187981721172,-0.09999735585395841,0.013785419713264984,0.0,0.0023083678055819726,41606.414393468505,32384.02280673219,0.00015164311857826152
0.0007624316720801897,179.9554654304824,115.79100885133762,-0.09999733817507268,0.013854119807308211,0.0,0.0023083680313057695,41674.44978101514,32383.96953830155,0.00015315832169722008
0.0007637109198521363,179.95531718413,115.9801207671151,-0.09999732040815877,0.013923044684040143,0.0,0.002308368258153589,41742.4788393998,32383.916182840832,0.0001546860517763305
0.0007649901676240829,179.95516869586754,116.16921556534494,-0.0999973025529289,0.01399219469021426,0.0,0.002308368486129108,41810.5015686565,32383.862740358145,0.00015622639073638227
0.0007662694153960296,179.95501996571696,116.35829324682645,-0.09999728460909484,0.014061570172485459,0.0,0.002308368715236007,41878.51796881881,32383.80921086159,0.00015777942089143228
0.0007675486631679762,179.9548709937001,116.54735381235737,-0.09999726657636797,0.01413117147741003,0.0,0.0023083689454779714,41946.52803991979,32383.755594359245,0.0001593452249499963
0.0007688279109399228,179.9547217798389,116.73639726273403,-0.09999724845445915,0.014200998951445722,0.0,0.0023083691768586967,42014.531781992104,32383.701890859225,0.0001609238860162439
0.0007701071587118695,179.95457232415518,116.92542359875125,-0.09999723024307884,0.014271052940951743,0.0,0.002308369409381878,42082.529195067924,32383.6481003696,0.00016251548759119334
0.0007713864064838161,179.95442262667092,117.11443282120229,-0.09999721194193706,0.01434133379218874,0.0,0.002308369643051221,42150.52027917899,32383.59422289849,0.00016412011357390735
0.0007726656542557627,179.95427268740798,117.30342493087896,-0.09999719355074337,0.014411841851318864,0.0,0.0023083698778704354,42218.50503435657,32383.540258453988,0.00016573784826269221
0.0007739449020277093,179.95412250638827,117.49239992857156,-0.09999717506920688,0.014482577464405753,0.0,0.0023083701138432344,42286.48346063146,32383.4862070442,0.0001673687763562963
0.000775224149799656,179.95397208363366,117.68135781506892,-0.09999715649703629,0.014553540977414561,0.0,0.0023083703509733412,42354.45555803403,32383.4320686772,0.0001690129829551112
0.0007765033975716026,179.95382141916602,117.87029859115829,-0.09999713783393982,0.014624732736211947,0.0,0.002308370589264481,42422.42132659415,32383.377843361093,0.0001706705535623733
0.0007777826453435492,179.95367051300724,118.05922225762546,-0.09999711907962527,0.014696153086566131,0.0,0.0023083708287203867,42490.380766341244,32383.32353110397,0.00017234157408536812
0.0007790618931154959,179.9535193651792,118.24812881525476,-0.09999710023380001,0.01476780237414688,0.0,0.0023083710693447956,42558.33387730431,32383.269131913927,0.00017402613083663458
0.0007803411408874425,179.95336797570386,118.4370182648289,-0.09999708129617095,0.01483968094452551,0.0,0.0023083713111414516,42626.28065951182,32383.21464579908,0.0001757243105351709
0.0007816203886593891,179.95321634460305,118.62589060712914,-0.09999706226644453,0.014911789143174946,0.0,0.0023083715541141027,42694.22111299185,32383.16007276751,0.00017743620030764327
0.0007828996364313357,179.95306447189867,118.81474584293522,-0.09999704314432681,0.01498412731546969,0.0,0.0023083717982665054,42762.155237771956,32383.10541282732,0.00017916188768959406
0.0007841788842032824,179.95291235761255,119.00358397302541,-0.09999702392952335,0.015056695806685868,0.0,0.0023083720436024194,42830.08303387926,32383.050665986582,0.0001809014606266524
0.000785458131975229,179.95276000176662,119.19240499817637,-0.09999700462173931,0.015129494962001212,0.0,0.0023083722901256105,42898.0045013404,32382.995832253415,0.00018265500747574568
0.0007867373797471756,179.95260740438277,119.3812089191633,-0.09999698522067942,0.015202525126495111,0.0,0.00230837253783985,42965.919640181586,32382.940911635917,0.00018442261700631323
0.0007880166275191223,179.9524545654829,119.56999573675986,-0.09999696572604788,0.015275786645148608,0.0,0.0023083727867489164,43033.828450428526,32382.885904142186,0.00018620437840152047
0.0007892958752910689,179.95230148508878,119.7587654517382,-0.09999694613754856,0.01534927986284439,0.0,0.0023083730368565927,43101.73093210645,32382.830809780287,0.00018800038125947412
0.0007905751230630155,179.95214816322243,119.94751806486894,-0.0999969264548848,0.015423005124366854,0.0,0.002308373288166667,43169.627085240194,32382.77562855836,0.0001898107155944408
0.0007918543708349622,179.95199459990562,120.13625357692119,-0.09999690667775957,0.015496962774402087,0.0,0.002308373540682934,43237.51690985403,32382.72036048446,0.0001916354718380646
0.0007931336186069088,179.95184079516028,120.32497198866245,-0.09999688680587535,0.015571153157537869,0.0,0.002308373794409194,43305.40040597181,32382.665005566712,0.0001934747408405868
0.0007944128663788554,179.95168674900827,120.51367330085881,-0.0999968668389342,0.015645576618263723,0.0,0.002308374049349252,43373.277573616935,32382.6095638132,0.00019532861387206804
0.000795692114150802,179.95153246147146,120.70235751427477,-0.09999684677663774,0.01572023350097091,0.0,0.002308374305506919,43441.1484128123,32382.554035232017,0.00019719718262361046
0.0007969713619227487,179.95137793257175,120.89102462967327,-0.09999682661868715,0.015795124149952447,0.0,0.0023083745628860127,43509.01292358035,32382.49841983127,0.00019908053920858186
0.0007982506096946953,179.95122316233096,121.07967464781574,-0.09999680636478317,0.015870248909403098,0.0,0.002308374821490355,43576.871105943035,32382.44271761904,0.00020097877616384038
0.0007995298574666418,179.951068150771,121.26830756946207,-0.09999678601462607,0.01594560812341943,0.0,0.002308375081323774,43644.722959921855,32382.386928603428,0.0002028919864509623
0.0008008091052385886,179.95091289791372,121.45692339537065,-0.09999676556791572,0.01602120213599981,0.0,0.002308375342390104,43712.56848553785,32382.33105279253,0.00020482026345746966
0.0008020883530105351,179.95075740378098,121.64552212629823,-0.09999674502435153,0.016097031291044395,0.0,0.002308375604693186,43780.40768281153,32382.275090194435,0.0002067637009980591
0.0008033676007824817,179.9506016683947,121.83410376300013,-0.09999672438363248,0.016173095932355178,0.0,0.002308375868236861,43848.24055176301,32382.21904081726,0.00020872239331583324
0.0008046468485544284,179.95044569177674,122.02266830623006,-0.0999967036454571,0.016249396403636,0.0,0.002308376133024983,43916.067092411875,32382.162904669087,0.000210696435083533
0.000805926096326375,179.95028947394889,122.21121575674019,-0.09999668280952348,0.016325933048492537,0.0,0.002308376399061407,43983.88730477724,32382.106681758,0.00021268592140476997
0.0008072053440983216,179.95013301493307,122.39974611528115,-0.09999666187552929,0.016402706210432345,0.0,0.0023083766663499956,44051.70118887776,32382.050372092104,0.00021469094781526233
0.0008084845918702682,179.94997631475118,122.58825938260202,-0.09999664084317174,0.016479716232864858,0.0,0.0023083769348946157,44119.50874473162,32381.99397567951,0.00021671161028407037
0.0008097638396422149,179.949819373425,122.77675555945032,-0.0999966197121476,0.016556963459101418,0.0,0.002308377204699141,44187.309972356474,32381.93749252828,0.00021874800521483434
0.0008110430874141615,179.94966219097645,122.96523464657203,-0.09999659848215323,0.01663444823235525,0.0,0.00230837747576745,44255.10487176958,32381.880922646542,0.00022080022944701228
0.0008123223351861081,179.94950476742738,123.15369664471156,-0.09999657715288449,0.016712170895741525,0.0,0.002308377748103428,44322.89344298766,32381.82426604237,0.00022286838025712148
0.0008136015829580548,179.94934710279966,123.34214155461179,-0.09999655572403687,0.01679013179227735,0.0,0.0023083780217109636,44390.675686026974,32381.767522723872,0.00022495255535997914
0.0008148808307300014,179.94918919711515,123.53056937701399,-0.09999653419530538,0.016868331264881777,0.0,0.0023083782965939536,44458.451600903296,32381.710692699144,0.0002270528529099449
0.000816160078501948,179.94903105039566,123.7189801126579,-0.09999651256638462,0.01694676965637583,0.0,0.0023083785727562975,44526.22118763192,32381.65377597626,0.00022916937150216588
0.0008174393262738946,179.94887266266312,123.90737376228172,-0.09999649083696871,0.017025447309482508,0.0,0.0023083788502019052,44593.98444622768,32381.596772563345,0.0002313022101738212
0.0008187185740458413,179.94871403393932,124.09575032662208,-0.09999646900675137,0.017104364566826825,0.0,0.002308379128934687,44661.7413767049,32381.539682468472,0.00023345146840536967
0.0008199978218177879,179.94855516424616,124.28410980641397,-0.09999644707542586,0.01718352177093577,0.0,0.0023083794089585616,44729.49197907742,32381.482505699743,0.00023561724612179637
0.0008212770695897345,179.9483960536055,124.4724522023909,-0.09999642504268504,0.017262919264238383,0.0,0.002308379690277452,44797.236253358635,32381.425242265264,0.00023779964369386394
0.0008225563173616812,179.94823670203917,124.66077751528478,-0.09999640290822126,0.017342557389065743,0.0,0.002308379972895289,44864.97419956142,32381.367892173115,0.00023999876193936227
0.0008238355651336278,179.948077109569,124.84908574582592,-0.09999638067172648,0.01742243648765095,0.0,0.002308380256816006,44932.705817698145,32381.31045543139,0.00024221470212436002
0.0008251148129055744,179.94791727621688,125.03737689474309,-0.09999635833289222,0.017502556902129197,0.0,0.0023083805420435455,45000.431107780765,32381.252932048195,0.00024444756596445907
0.0008263940606775211,179.94775720200465,125.22565096276352,-0.09999633589140959,0.017582918974537762,0.0,0.0023083808285818503,45068.1500698207,32381.195322031617,0.0002466974556260493
0.0008276733084494677,179.9475968869542,125.41390795061277,-0.09999631334696919,0.017663523046815986,0.0,0.002308381116434876,45135.86270382889,32381.137625389765,0.0002489644737275629
0.0008289525562214143,179.94743633108732,125.60214785901489,-0.09999629069926125,0.017744369460805338,0.0,0.0023083814056065782,45203.569009815794,32381.079842130723,0.0002512487233407334
0.0008302318039933609,179.94727553442587,125.79037068869233,-0.09999626794797552,0.01782545855824941,0.0,0.0023083816961009186,45271.26898779137,32381.021972262584,0.0002535503079918539
0.0008315110517653076,179.9471144969917,125.97857644036597,-0.09999624509280133,0.017906790680793937,0.0,0.0023083819879218684,45338.962637765115,32380.96401579344,0.0002558693316630366
0.0008327902995372542,179.94695321880667,126.16676511475508,-0.09999622213342758,0.017988366169986773,0.0,0.0023083822810733984,45406.649959746006,32380.905972731394,0.0002582058987934737
0.0008340695473092008,179.94679169989263,126.35493671257737,-0.09999619906954273,0.01807018536727797,0.0,0.002308382575559491,45474.33095374255,32380.847843084546,0.0002605601142807011
0.0008353487950811475,179.9466299402714,126.54309123454894,-0.09999617590083477,0.018152248614019744,0.0,0.0023083828713841314,45542.005619762764,32380.78962686098,0.00026293208348186135
0.0008366280428530941,179.94646793996486,126.73122868138431,-0.09999615262699132,0.01823455625146649,0.0,0.002308383168551309,45609.67395781416,32380.7313240688,0.00026532191221496844
0.0008379072906250407,179.94630569899482,126.91934905379642,-0.09999612924769952,0.01831710862077483,0.0,0.0023083834670650223,45677.33596790376,32380.672934716094,0.0002677297067601754
0.0008391865383969873,179.94614321738314,127.10745235249661,-0.09999610576264605,0.0183999060630036,0.0,0.002308383766929271,45744.991650038115,32380.614458810964,0.00027015557386104116
0.000840465786168934,179.94598049515167,127.29553857819464,-0.0999960821715172,0.018482948919113867,0.0,0.0023083840681480633,45812.64100422328,32380.555896361508,0.00027259962072579975
0.0008417450339408806,179.94581753232222,127.48360773159861,-0.09999605847399881,0.01856623752996894,0.0,0.002308384370725415,45880.28403046477,32380.497247375803,0.00027506195502863034
0.0008430242817128272,179.94565432891667,127.67165981341512,-0.09999603466977629,0.018649772236334402,0.0,0.0023083846746653415,45947.920728767676,32380.43851186197,0.00027754268491092965
0.0008443035294847739,179.9454908849568,127.85969482434909,-0.09999601075853456,0.018733553378878113,0.0,0.0023083849799718694,46015.55109913654,32380.37968982807,0.00028004191898258423
0.0008455827772567205,179.9453272004645,128.04771276510388,-0.09999598673995821,0.018817581298170204,0.0,0.0023083852866490288,46083.175141575426,32380.32078128223,0.0002825597663232442
0.0008468620250286671,179.94516327546157,128.23571363638123,-0.0999959626137313,0.018901856334683127,0.0,0.0023083855947008537,46150.79285608791,32380.26178623252,0.0002850963364835998
0.0008481412728006138,179.94499910996987,128.4236974388813,-0.09999593837953749,0.018986378828791655,0.0,0.0023083859041313857,46218.404242677076,32380.202704687057,0.0002876517394866576
0.0008494205205725604,179.9448347040112,128.61166417330256,-0.09999591403706,0.01907114912077287,0.0,0.0023083862149446727,46286.00930134546,32380.14353665392,0.00029022608582901787
0.000850699768344507,179.94467005760745,128.799613840342,-0.09999588958598163,0.019156167550806222,0.0,0.0023083865271447657,46353.60803209519,32380.084282141208,0.00029281948648215533
0.0008519790161164535,179.94450517078042,128.9875464406949,-0.09999586502598473,0.019241434458973514,0.0,0.0023083868407357236,46421.20043492781,32380.02494115702,0.0002954320528936985
0.0008532582638884002,179.94434004355196,129.17546197505501,-0.0999958403567512,0.019326950185258922,0.0,0.002308387155721609,46488.78650984443,32379.965513709456,0.0002980638969887123
0.0008545375116603468,179.94417467594386,129.36336044411433,-0.09999581557796255,0.019412715069549006,0.0,0.0023083874721064913,46556.36625684559,32379.905999806593,0.00030071513117098055
0.0008558167594322934,179.944009067978,129.55124184856342,-0.09999579068929983,0.01949872945163273,0.0,0.0023083877898944453,46623.93967593141,32379.846399456543,0.000303385868324291
0.0008570960072042401,179.94384321967613,129.73910618909107,-0.09999576569044362,0.019584993671201482,0.0,0.00230838810908955,46691.50676710143,32379.78671266738,0.0003060762218137209
0.0008583752549761867,179.94367713106016,129.92695346638456,-0.09999574058107412,0.019671508067849054,0.0,0.0023083884296958928,46759.06753035476,32379.72693944722,0.00030878630548692316
0.0008596545027481333,179.94351080215193,130.11478368112947,-0.09999571536087107,0.01975827298107171,0.0,0.002308388751717564,46826.62196568996,32379.66707980417,0.0003115162336754162
0.0008609337505200799,179.9433442329732,130.30259683400982,-0.09999569002951378,0.019845288750268152,0.0,0.002308389075158661,46894.17007310511,32379.60713374629,0.0003142661211958718
0.0008622129982920266,179.94317742354585,130.49039292570802,-0.09999566458668112,0.01993255571473957,0.0,0.002308389400023285,46961.71185259778,32379.5471012817,0.00031703608335140713
0.0008634922460639732,179.94301037389167,130.67817195690472,-0.09999563903205154,0.020020074213689613,0.0,0.002308389726315546,47029.24730416501,32379.486982418483,0.0003198262359328755
0.0008647714938359198,179.94284308403252,130.8659339282791,-0.09999561336530305,0.02010784458622445,0.0,0.0023083900540395554,47096.77642780339,32379.42677716475,0.0003226366952201608
0.0008660507416078665,179.94267555399014,131.05367884050864,-0.09999558758611322,0.020195867171352768,0.0,0.0023083903831994327,47164.29922350894,32379.36648552856,0.0003254675779834721
0.0008673299893798131,179.94250778378645,131.24140669426913,-0.09999556169415919,0.02028414230798575,0.0,0.0023083907137993035,47231.81569127721,32379.30610751805,0.00032831900148463765
0.0008686092371517597,179.94233977344322,131.4291174902349,-0.09999553568911768,0.020372670334937143,0.0,0.002308391045843298,47299.32583110327,32379.245643141287,0.0003311910834784044
0.0008698884849237064,179.94217152298228,131.61681122907845,-0.09999550957066493,0.02046145159092325,0.0,0.0023083913793355507,47366.829642981626,32379.185092406373,0.0003340839422137349
0.000871167732695653,179.94200303242545,131.80448791147077,-0.09999548333847683,0.020550486414562915,0.0,0.002308391714280204,47434.32712690631,32379.12445532141,0.00033699769643510654
0.0008724469804675996,179.94183430179453,131.99214753808116,-0.09999545699222875,0.020639775144377592,0.0,0.0023083920506814046,47501.81828287083,32379.06373189448,0.00033993246538381366
0.0008737262282395462,179.9416653311114,132.1797901095773,-0.09999543053159568,0.020729318118791328,0.0,0.0023083923885433037,47569.30311086822,32379.002922133703,0.0003428883687992689
0.0008750054760114929,179.94149612039783,132.36741562662525,-0.09999540395625216,0.02081911567613077,0.0,0.002308392727870061,47636.78161089095,32378.94202604715,0.0003458655269203065
0.0008762847237834395,179.94132666967565,132.55502408988934,-0.09999537726587229,0.02090916815462518,0.0,0.0023083930686658392,47704.25378293101,32378.881043642923,0.0003488640604864863
0.0008775639715553861,179.94115697896666,132.74261550003237,-0.09999535046012976,0.020999475892406468,0.0,0.0023083934109348076,47771.71962697987,32378.819974929123,0.0003518840907394009
0.0008788432193273328,179.94098704829267,132.9301898577154,-0.09999532353869782,0.02109003922750921,0.0,0.002308393754681139,47839.1791430285,32378.75881991383,0.0003549257394239821
0.0008801224670992794,179.9408168776755,133.11774716359787,-0.09999529650124925,0.02118085849787061,0.0,0.0023083940999090156,47906.63233106734,32378.697578605148,0.00035798912878980805
0.000881401714871226,179.940646467137,133.30528741833763,-0.09999526934745645,0.021271934041330574,0.0,0.0023083944466226226,47974.07919108635,32378.63625101118,0.0003610743815924147
0.0008826809626431726,179.94047581669895,133.4928106225908,-0.09999524207699137,0.021363266195631704,0.0,0.0023083947948261507,48041.51972307495,32378.57483714002,0.00036418162109460575
0.0008839602104151193,179.94030492638313,133.6803167770119,-0.09999521468952552,0.021454855298419298,0.0,0.0023083951445237966,48108.95392702203,32378.513336999742,0.0003673109710677641
0.0008852394581870659,179.94013379621143,133.8678058822537,-0.09999518718472998,0.021546701687241366,0.0,0.0023083954957197634,48176.381802915974,32378.45175059847,0.00037046255579316556
0.0008865187059590125,179.9399624262056,134.05527793896746,-0.0999951595622754,0.021638805699548666,0.0,0.002308395848418257,48243.8033507447,32378.39007794428,0.0003736365000632936
0.0008877979537309592,179.93979081638744,134.2427329478027,-0.09999513182183202,0.021731167672694705,0.0,0.0023083962026234934,48311.218570495555,32378.32831904527,0.000376832929183155
0.0008890772015029058,179.9396189667788,134.43017090940722,-0.09999510396306961,0.021823787943935725,0.0,0.002308396558339689,48378.627462155375,32378.266473909538,0.0003800519689715958
0.0008903564492748524,179.93944687740145,134.61759182442728,-0.09999507598565753,0.021916666850430776,0.0,0.00230839691557107,48446.03002571049,32378.20454254518,0.00038329374576262103
0.0008916356970467991,179.93927454827724,134.80499569350738,-0.09999504788926471,0.022009804729241685,0.0,0.0023083972743218645,48513.42626114671,32378.142524960294,0.0003865583864067132
0.0008929149448187457,179.93910197942796,134.9923825172904,-0.09999501967355963,0.02210320191733306,0.0,0.002308397634596309,48580.81616844933,32378.080421162977,0.0003898460182721523
0.0008941941925906923,179.93892917087538,135.17975229641758,-0.09999499133821038,0.022196858751572353,0.0,0.0023083979963986444,48648.199747603125,32378.018231161306,0.0003931567692463391
0.0008954734403626389,179.93875612264134,135.36710503152844,-0.09999496288288458,0.022290775568729833,0.0,0.002308398359733117,48715.57699859234,32377.955954963396,0.00039649076773711704
0.0008967526881345856,179.93858283474762,135.55444072326088,-0.09999493430724941,0.022384952705478623,0.0,0.0023083987246039785,48782.94792140073,32377.89359257733,0.00039984814267409754
0.0008980319359065322,179.93840930721606,135.741759372251,-0.09999490561097167,0.022479390498394675,0.0,0.0023083990910154877,48850.31251601147,32377.83114401122,0.00040322902350998347
0.0008993111836784788,179.93823554006843,135.92906097913342,-0.0999948767937177,0.022574089283956843,0.0,0.0023083994589719057,48917.67078240727,32377.768609273146,0.00040663354022189873
0.0009005904314504255,179.93806153332656,136.11634554454093,-0.09999484785515339,0.022669049398546855,0.0,0.002308399828477502,48985.0227205703,32377.705988371217,0.0004100618233127141
0.000901869679222372,179.9378872870122,136.30361306910476,-0.09999481879494425,0.022764271178449324,0.0,0.002308400199536551,49052.36833048218,32377.643281313503,0.0004135140038123762
0.0009031489269943186,179.93771280114714,136.49086355345432,-0.0999947896127553,0.02285975495985179,0.0,0.0023084005721533316,49119.70761212405,32377.580488108113,0.0004169902132792398
0.0009044281747662654,179.93753807575325,136.67809699821748,-0.09999476030825118,0.02295550107884473,0.0,0.002308400946332129,49187.04056547651,32377.51760876315,0.0004204905838013977
0.000905707422538212,179.9373631108523,136.86531340402036,-0.09999473088109607,0.023051509871421523,0.0,0.0023084013220772337,49254.36719051962,32377.454643286706,0.0004240152479980134
0.0009069866703101585,179.93718790646605,137.0525127714874,-0.09999470133095374,0.023147781673478533,0.0,0.0023084016993929427,49321.68748723293,32377.391591686872,0.00042756433902065596
0.0009082659180821051,179.93701246261637,137.23969510124135,-0.09999467165748752,0.023244316820815084,0.0,0.0023084020782835565,49389.00145559547,32377.328453971757,0.00043113799055463506
0.0009095451658540518,179.93683677932498,137.42686039390327,-0.09999464186036029,0.023341115649133475,0.0,0.0023084024587533827,49456.309095585704,32377.265230149438,0.0004347363368203368
0.0009108244136259984,179.9366608566137,137.61400865009256,-0.09999461193923456,0.023438178494038994,0.0,0.002308402840806734,49523.61040718162,32377.20192022802,0.00043835951257456107
0.000912103661397945,179.93648469450434,137.80113987042694,-0.09999458189377235,0.02353550569103995,0.0,0.002308403224447928,49590.905390360655,32377.138524215596,0.00044200765311186153
0.0009133829091698917,179.93630829301867,137.98825405552236,-0.09999455172363526,0.02363309757554767,0.0,0.002308403609681289,49658.19404509971,32377.075042120257,0.0004456808942658847
0.0009146621569418383,179.93613165217852,138.17535120599317,-0.0999945214284845,0.023730954482876505,0.0,0.0023084039965111454,49725.47637137518,32377.01147395012,0.00044937937241071074
0.0009159414047137849,179.9359547720056,138.36243132245195,-0.09999449100798082,0.023829076748243864,0.0,0.0023084043849418328,49792.75236916289,32376.947819713245,0.0004531032244621965
0.0009172206524857315,179.9357776525218,138.54949440550962,-0.09999446046178453,0.023927464706770218,0.0,0.00230840477497769,49860.02203843818,32376.884079417767,0.0004568525878793193
0.0009184999002576782,179.93560029374882,138.73654045577544,-0.09999442978955554,0.024026118693479124,0.0,0.002308405166623064,49927.285379175846,32376.82025307174,0.00046062760066552103
0.0009197791480296248,179.93542269570852,138.92356947385684,-0.09999439899095332,0.024125039043297207,0.0,0.002308405559882305,49994.54239135012,32376.7563406833,0.0004644284013700536
0.0009210583958015714,179.93524485842264,139.1105814603597,-0.09999436806563691,0.024224226091054207,0.0,0.00230840595475977,50061.79307493474,32376.69234226051,0.00046825512908932733
0.0009223376435735181,179.93506678191298,139.29757641588813,-0.09999433701326493,0.024323680171482988,0.0,0.002308406351259821,50129.03742990291,32376.628257811484,0.00047210792346825866
0.0009236168913454647,179.93488846620136,139.48455434104454,-0.09999430583349557,0.02442340161921953,0.0,0.002308406749386825,50196.275456227304,32376.564087344323,0.000475986924701619
0.0009248961391174113,179.93470991130954,139.67151523642957,-0.09999427452598658,0.024523390768802965,0.0,0.0023084071491451547,50263.50715388001,32376.499830867117,0.00047989227353538607
0.000926175386889358,179.93453111725927,139.85845910264226,-0.09999424309039529,0.024623647954675594,0.0,0.0023084075505391912,50330.73252283263,32376.435488387942,0.00048382411126809656
0.0009274546346613046,179.93435208407237,140.04538594027986,-0.09999421152637858,0.024724173511182862,0.0,0.002308407953573316,50397.95156305623,32376.37105991492,0.00048778257975219636
0.0009287338824332512,179.93417281177065,140.23229574993792,-0.09999417983359295,0.024824967772573425,0.0,0.0023084083582519195,50465.16427452132,32376.306545456144,0.0004917678213953981
0.0009300131302051978,179.93399330037585,140.41918853221034,-0.09999414801169443,0.024926031072999125,0.0,0.0023084087645793973,50532.3706571979,32376.2419450197,0.0004957799791620342
0.0009312923779771445,179.93381354990976,140.60606428768924,-0.09999411606033864,0.025027363746515038,0.0,0.002308409172560149,50599.5707110554,32376.177258613687,0.0004998191965744151
0.0009325716257490911,179.93363356039418,140.79292301696503,-0.0999940839791808,0.025128966127079422,0.0,0.00230840958219858,50666.764436062746,32376.112486246213,0.0005038856177141843
0.0009338508735210377,179.93345333185087,140.9797647206264,-0.09999405176787564,0.025230838548553815,0.0,0.0023084099934991033,50733.95183218829,32376.047627925356,0.0005079793872236803
0.0009351301212929844,179.93327286430164,141.16658939926037,-0.09999401942607752,0.025332981344703003,0.0,0.002308410406466135,50801.1328993999,32375.98268365923,0.0005121006503072956
0.000936409369064931,179.93309215776821,141.35339705345217,-0.09999398695344033,0.02543539484919502,0.0,0.002308410821104098,50868.307637664824,32375.91765345591,0.000516249552732836
0.0009376886168368776,179.93291121227242,141.54018768378532,-0.09999395434961757,0.025538079395601192,0.0,0.002308411237417419,50935.476046949836,32375.85253732351,0.0005204262408328862
0.0009389678646088242,179.93273002783602,141.72696129084167,-0.0999939216142623,0.025641035317396144,0.0,0.002308411655410532,51002.63812722116,32375.78733527012,0.0005246308615061709
0.0009402471123807709,179.93254860448076,141.91371787520129,-0.09999388874702712,0.025744262947957813,0.0,0.002308412075087876,51069.79387844445,32375.72204730383,0.0005288635622189208
