time_s,charge_C,current_A,position_m,velocity_ms,force_N,inductance_H,power_W,energy_capacitor_J,energy_kinetic_J
6.176780644989438e-05,249.79931667842737,3217.0072720236803,-0.09422848201733608,93.73894972260936,0.0,0.0006262936346087937,1607212.4366020942,62399.69861300924,7011.692911966002
6.188987721362935e-05,249.7989239840284,3216.873971064243,-0.09421703915699155,93.74018118802357,0.0,0.0006263292385892106,1607143.3131281529,62399.50242357839,7011.877140913717
6.201194797736432e-05,249.79853130590408,3216.740628880096,-0.0942055961463044,93.74141292716882,0.0,0.0006263648539035707,1607074.1693725565,62399.30624258674,7012.061413233019
6.213401874109929e-05,249.79813864405946,3216.607245466365,-0.09419415298524118,93.74264494007511,0.0,0.000626400480555731,1607005.0053329864,62399.11007003675,7012.245728930008
6.225608950483426e-05,249.79774599849958,3216.473820818176,-0.09418270967376852,93.74387722677237,0.0,0.0006264361185495484,1606935.8210071244,62398.91390593091,7012.430088010779
6.237816026856923e-05,249.79735336922946,3216.3403549306577,-0.09417126621185294,93.74510978729055,0.0,0.0006264717678888809,1606866.6163926527,62398.71775027169,7012.614490481427
6.25002310323042e-05,249.79696075625412,3216.20684779894,-0.09415982259946107,93.7463426216596,0.0,0.0006265074285775866,1606797.3914872552,62398.52160306156,7012.79893634805
6.262230179603917e-05,249.79656815957864,3216.0732994181553,-0.09414837883655944,93.7475757299094,0.0,0.0006265431006195237,1606728.1462886163,62398.325464303016,7012.983425616736
6.274437255977414e-05,249.79617557920804,3215.9397097834362,-0.09413693492311462,93.74880911206989,0.0,0.0006265787840185514,1606658.880794421,62398.12933399853,7013.167958293578
6.28664433235091e-05,249.79578301514732,3215.806078889918,-0.09412549085909318,93.75004276817093,0.0,0.0006266144787785289,1606589.5950023553,62397.933212150565,7013.35253438466
6.298851408724408e-05,249.79539046740157,3215.6724067327373,-0.09411404664446167,93.75127669824242,0.0,0.000626650184903316,1606520.288910106,62397.737098761616,7013.537153896081
6.311058485097904e-05,249.7949979359758,3215.538693307032,-0.09410260227918667,93.7525109023142,0.0,0.0006266859023967725,1606450.962515361,62397.540993834155,7013.721816833916
6.323265561471401e-05,249.79460542087503,3215.404938607943,-0.09409115776323469,93.75374538041612,0.0,0.0006267216312627596,1606381.615815808,62397.34489737065,7013.906523204254
6.335472637844898e-05,249.79421292210432,3215.271142630612,-0.09407971309657231,93.75498013257801,0.0,0.0006267573715051378,1606312.2488091374,62397.14880937359,7014.091273013179
6.347679714218395e-05,249.7938204396687,3215.1373053701814,-0.09406826827916606,93.75621515882969,0.0,0.0006267931231277685,1606242.8614930387,62396.95272984545,7014.2760662667715
6.359886790591892e-05,249.79342797357324,3215.003426821797,-0.09405682331098249,93.75745045920097,0.0,0.0006268288861345133,1606173.4538652033,62396.75665878873,7014.460902971114
6.372093866965389e-05,249.79303552382294,3214.869506980605,-0.0940453781919881,93.75868603372163,0.0,0.0006268646605292347,1606104.0259233227,62396.56059620587,7014.645783132281
6.384300943338886e-05,249.79264309042287,3214.7355458417546,-0.09403393292214948,93.75992188242145,0.0,0.0006269004463157951,1606034.5776650903,62396.364542099385,7014.830706756355
6.396508019712383e-05,249.79225067337805,3214.6015434003953,-0.09402248750143312,93.76115800533019,0.0,0.0006269362434980574,1605965.109088199,62396.168496471735,7015.015673849405
6.40871509608588e-05,249.79185827269356,3214.467499651679,-0.09401104192980554,93.76239440247758,0.0,0.0006269720520798852,1605895.6201903438,62395.97245932543,7015.200684417509
6.420922172459376e-05,249.79146588837438,3214.3334145907597,-0.09399959620723329,93.7636310738934,0.0,0.0006270078720651421,1605826.1109692194,62395.776430662896,7015.3857384667435
6.433129248832873e-05,249.79107352042558,3214.199288212792,-0.09398815033368288,93.7648680196073,0.0,0.0006270437034576929,1605756.5814225222,62395.58041048666,7015.570836003171
6.44533632520637e-05,249.79068116885225,3214.065120512933,-0.0939767043091208,93.76610523964905,0.0,0.0006270795462614135,1605687.0315479494,62395.38439879919,7015.755977032868
6.457543401579867e-05,249.79028883365936,3213.9309114863413,-0.0939652581335136,93.76734273404831,0.0,0.0006271154004801909,1605617.4613431985,62395.18839560297,7015.9411615619
6.469750477953364e-05,249.78989651485202,3213.7966611281768,-0.09395381180682776,93.76858050283475,0.0,0.0006271512661179126,1605547.8708059685,62394.99240090048,7016.126389596331
6.48195755432686e-05,249.78950421243522,3213.662369433602,-0.09394236532902979,93.76981854603804,0.0,0.0006271871431784668,1605478.2599339585,62394.79641469419,7016.311661142229
6.494164630700358e-05,249.78911192641405,3213.52803639778,-0.09393091870008619,93.77105686368782,0.0,0.000627223031665742,1605408.6287248693,62394.600436986606,7016.496976205657
6.506371707073855e-05,249.78871965679355,3213.3936620158765,-0.09391947191996344,93.77229545581373,0.0,0.0006272589315836274,1605338.977176402,62394.4044677802,7016.682334792676
6.518578783447352e-05,249.78832740357873,3213.2592462830585,-0.09390802498862806,93.77353432244539,0.0,0.0006272948429360121,1605269.3052862585,62394.20850707744,7016.867736909345
6.530785859820848e-05,249.78793516677467,3213.1247891944945,-0.09389657790604652,93.7747734636124,0.0,0.0006273307657267857,1605199.6130521419,62394.01255488083,7017.053182561727
6.542992936194345e-05,249.78754294638642,3212.9902907453547,-0.09388513067218533,93.77601287934436,0.0,0.0006273666999598389,1605129.9004717558,62393.816611192844,7017.238671755876
6.555200012567842e-05,249.78715074241904,3212.855750930811,-0.09387368328701096,93.77725256967084,0.0,0.0006274026456390617,1605060.167542805,62393.62067601598,7017.424204497847
6.56740708894134e-05,249.78675855487754,3212.7211697460384,-0.09386223575048987,93.77849253462139,0.0,0.0006274386027683456,1604990.414262995,62393.424749352685,7017.609780793696
6.579614165314836e-05,249.786366383767,3212.5865471862107,-0.09385078806258855,93.7797327742256,0.0,0.0006274745713515817,1604920.6406300315,62393.22883120548,7017.795400649479
6.591821241688333e-05,249.78597422909246,3212.4518832465064,-0.09383934022327346,93.78097328851294,0.0,0.0006275105513926618,1604850.8466416227,62393.03292157684,7017.981064071239
6.60402831806183e-05,249.78558209085898,3212.3171779221034,-0.09382789223251109,93.78221407751299,0.0,0.0006275465428954782,1604781.032295476,62392.83702046925,7018.1667710650345
6.616235394435327e-05,249.7851899690716,3212.182431208183,-0.09381644409026789,93.78345514125522,0.0,0.000627582545863924,1604711.1975893006,62392.641127885196,7018.352521636906
6.628442470808824e-05,249.7847978637354,3212.047643099927,-0.09380499579651032,93.78469647976912,0.0,0.0006276185603018915,1604641.342520806,62392.445243827155,7018.538315792904
6.640649547182321e-05,249.7844057748554,3211.91281359252,-0.09379354735120483,93.78593809308418,0.0,0.0006276545862132746,1604571.4670877028,62392.24936829761,7018.724153539071
6.652856623555818e-05,249.78401370243668,3211.777942681147,-0.0937820987543179,93.78717998122985,0.0,0.000627690623601967,1604501.571287703,62392.05350129907,7018.910034881452
6.665063699929315e-05,249.78362164648428,3211.6430303609964,-0.09377065000581593,93.7884221442356,0.0,0.0006277266724718632,1604431.6551185187,62391.85764283401,7019.095959826091
6.677270776302812e-05,249.78322960700325,3211.5080766272567,-0.09375920110566542,93.78966458213083,0.0,0.0006277627328268578,1604361.718577863,62391.6617929049,7019.281928379021
6.689477852676309e-05,249.78283758399866,3211.373081475119,-0.09374775205383278,93.79090729494497,0.0,0.0006277988046708458,1604291.7616634497,62391.46595151425,7019.467940546288
6.701684929049806e-05,249.78244557747553,3211.238044899776,-0.09373630285028445,93.79215028270744,0.0,0.0006278348880077241,1604221.7843729944,62391.27011866452,7019.6539963339255
6.713892005423303e-05,249.78205358743895,3211.102966896422,-0.09372485349498687,93.79339354544761,0.0,0.0006278709828414019,1604151.7867042127,62391.07429435822,7019.84009574797
6.7260990817968e-05,249.78166161389402,3210.9678474602533,-0.09371340398790648,93.79463708319487,0.0,0.0006279070891757983,1604081.7686548212,62390.87847859786,7020.026238794456
6.738306158170297e-05,249.78126965684572,3210.8326865864674,-0.0937019543290097,93.79588089597857,0.0,0.0006279432070148322,1604011.7302225376,62390.682671385875,7020.212425479413
6.750513234543792e-05,249.78087771629913,3210.6974842702643,-0.09369050451826295,93.79712498382806,0.0,0.0006279793363624233,1603941.6714050802,62390.48687272478,7020.398655808874
6.76272031091729e-05,249.78048579225936,3210.562240506845,-0.09367905455563266,93.79836934677267,0.0,0.0006280154772224918,1603871.5922001686,62390.29108261708,7020.58492978887
6.774927387290786e-05,249.7800938847314,3210.426955291412,-0.09366760444108525,93.79961398484171,0.0,0.000628051629598958,1603801.4926055225,62390.09530106523,7020.771247425424
6.787134463664283e-05,249.77970199372032,3210.2916286191708,-0.09365615417458713,93.8008588980645,0.0,0.0006280877934957427,1603731.3726188631,62389.899528071735,7020.957608724568
6.79934154003778e-05,249.77931011923124,3210.156260485327,-0.09364470375610469,93.80210408647032,0.0,0.0006281239689167674,1603661.2322379122,62389.703763639096,7021.14401369232
6.811548616411277e-05,249.77891826126915,3210.0208508850897,-0.09363325318560435,93.80334955008846,0.0,0.0006281601558659538,1603591.071460393,62389.50800776978,7021.330462334709
6.823755692784774e-05,249.77852641983918,3209.885399813668,-0.09362180246305253,93.80459528894814,0.0,0.0006281963543472239,1603520.8902840286,62389.3122604663,7021.516954657752
6.835962769158271e-05,249.77813459494635,3209.7499072662736,-0.09361035158841562,93.80584130307864,0.0,0.0006282325643645003,1603450.6887065438,62389.116521731135,7021.703490667472
6.848169845531768e-05,249.7777427865957,3209.6143732381197,-0.09359890056166,93.80708759250916,0.0,0.0006282687859217058,1603380.4667256633,62388.92079156676,7021.890070369884
6.860376921905265e-05,249.77735099479236,3209.478797724422,-0.09358744938275207,93.80833415726896,0.0,0.0006283050190227643,1603310.2243391143,62388.7250699757,7022.076693771008
6.872583998278762e-05,249.77695921954134,3209.343180720397,-0.09357599805165823,93.8095809973872,0.0,0.0006283412636715989,1603239.9615446234,62388.52935696042,7022.263360876856
6.884791074652259e-05,249.77656746084773,3209.207522221263,-0.09356454656834484,93.81082811289308,0.0,0.0006283775198721342,1603169.6783399186,62388.33365252342,7022.450071693443
6.896998151025756e-05,249.7761757187166,3209.071822222241,-0.09355309493277832,93.81207550381578,0.0,0.0006284137876282949,1603099.374722729,62388.13795666718,7022.63682622678
6.909205227399253e-05,249.77578399315297,3208.9360807185517,-0.09354164314492501,93.81332317018445,0.0,0.0006284500669440058,1603029.0506907837,62387.94226939421,7022.823624482879
6.92141230377275e-05,249.77539228416197,3208.8002977054207,-0.0935301912047513,93.81457111202823,0.0,0.0006284863578231924,1602958.7062418144,62387.746590707,7023.010466467747
6.933619380146247e-05,249.77500059174864,3208.6644731780725,-0.09351873911222357,93.81581932937625,0.0,0.0006285226602697808,1602888.3413735519,62387.55092060803,7023.197352187391
6.945826456519744e-05,249.77460891591804,3208.5286071317346,-0.09350728686730816,93.81706782225764,0.0,0.0006285589742876968,1602817.9560837285,62387.3552590998,7023.384281647819
6.958033532893241e-05,249.77421725667526,3208.3926995616366,-0.09349583446997148,93.81831659070149,0.0,0.0006285952998808677,1602747.550370078,62387.15960618481,7023.571254855033
6.970240609266738e-05,249.77382561402533,3208.2567504630088,-0.09348438192017984,93.81956563473686,0.0,0.0006286316370532221,1602677.1242303343,62386.963961865535,7023.758271815034
6.982447685640235e-05,249.77343398797336,3208.120759831084,-0.09347292921789963,93.82081495439284,0.0,0.0006286679858087037,1602606.6776622324,62386.76832614448,7023.945332533825
6.994654762013732e-05,249.7730423785244,3207.9847276610963,-0.09346147636309719,93.8220645496985,0.0,0.0006287043461512633,1602536.2106635082,62386.572699024146,7024.132437017404
7.006861838387229e-05,249.77265078568354,3207.8486539482824,-0.09345002335573886,93.82331442068283,0.0,0.0006287407180848517,1602465.7232318986,62386.377080507016,7024.319585271768
7.019068914760726e-05,249.77225920945583,3207.7125386878797,-0.09343857019579101,93.8245645673749,0.0,0.0006287771016134203,1602395.2153651414,62386.18147059559,7024.506777302912
7.031275991134223e-05,249.77186764984634,3207.5763818751284,-0.09342711688321996,93.82581498980372,0.0,0.0006288134967409211,1602324.687060975,62385.98586929236,7024.694013116833
7.04348306750772e-05,249.77147610686018,3207.440183505269,-0.09341566341799207,93.82706568799827,0.0,0.0006288499034713061,1602254.1383171391,62385.79027659982,7024.881292719521
7.055690143881217e-05,249.77108458050236,3207.3039435735454,-0.09340420980007365,93.82831666198753,0.0,0.0006288863218085282,1602183.5691313737,62385.59469252046,7025.06861611697
7.067897220254714e-05,249.770693070778,3207.1676620752023,-0.09339275602943105,93.82956791180047,0.0,0.0006289227517565404,1602112.9795014202,62385.3991170568,7025.255983315166
7.080104296628209e-05,249.77030157769218,3207.031339005486,-0.0933813021060306,93.83081943746605,0.0,0.0006289591933192963,1602042.3694250204,62385.2035502113,7025.443394320098
7.092311373001706e-05,249.76991010124996,3206.894974359646,-0.09336984802983861,93.83207123901319,0.0,0.0006289956465007497,1601971.738899918,62385.00799198649,7025.630849137754
7.104518449375203e-05,249.7695186414564,3206.7585681329306,-0.09335839380082141,93.83332331647082,0.0,0.000629032111304855,1601901.087923856,62384.81244238483,7025.818347774117
7.1167255257487e-05,249.7691271983166,3206.6221203205937,-0.09334693941894531,93.83457566986787,0.0,0.0006290685877355669,1601830.41649458,62384.61690140885,7026.005890235171
7.128932602122197e-05,249.76873577183562,3206.485630917888,-0.09333548488417664,93.8358282992332,0.0,0.000629105075796841,1601759.7246098353,62384.42136906104,7026.193476526894
7.141139678495694e-05,249.76834436201852,3206.349099920069,-0.0933240301964817,93.8370812045957,0.0,0.0006291415754926324,1601689.012267368,62384.22584534387,7026.381106655272
7.153346754869191e-05,249.76795296887045,3206.2125273223946,-0.0933125753558268,93.83833438598424,0.0,0.0006291780868268972,1601618.2794649263,62384.03033025988,7026.568780626277
7.165553831242688e-05,249.76756159239642,3206.0759131201235,-0.09330112036217823,93.83958784342765,0.0,0.0006292146098035924,1601547.526200258,62383.834823811536,7026.756498445888
7.177760907616185e-05,249.76717023260153,3205.9392573085165,-0.09328966521550232,93.84084157695479,0.0,0.0006292511444266741,1601476.7524711126,62383.63932600135,7026.944260120079
7.189967983989682e-05,249.76677888949087,3205.8025598828362,-0.09327820991576534,93.84209558659445,0.0,0.0006292876907001001,1601405.9582752404,62383.44383683182,7027.132065654825
7.202175060363179e-05,249.7663875630695,3205.665820838348,-0.09326675446293359,93.84334987237547,0.0,0.000629324248627828,1601335.143610392,62383.248356305434,7027.3199150560995
7.214382136736676e-05,249.76599625334248,3205.5290401703164,-0.09325529885697337,93.8446044343266,0.0,0.000629360818213816,1601264.3084743195,62383.05288442469,7027.507808329866
7.226589213110173e-05,249.76560496031496,3205.392217874011,-0.09324384309785094,93.84585927247663,0.0,0.0006293973994620226,1601193.4528647761,62382.85742119211,7027.695745482097
7.23879628948367e-05,249.76521368399196,3205.255353944701,-0.09323238718553262,93.84711438685432,0.0,0.0006294339923764099,1601122.576779515,62382.66196661016,7027.883726518758
7.251003365857167e-05,249.76482242437862,3205.118448377658,-0.09322093111998465,93.8483697774884,0.0,0.0006294705969609557,1601051.6802162912,62382.46652068139,7028.071751445814
7.263210442230664e-05,249.76443118147995,3204.9815011681553,-0.09320947490117333,93.84962544440762,0.0,0.0006295072132196432,1600980.76317286,62382.27108340823,7028.259820269229
7.27541751860416e-05,249.7640399553011,3204.844512311469,-0.09319801852906492,93.85088138764067,0.0,0.0006295438411564545,1600909.8256469783,62382.07565479324,7028.447932994963
7.287624594977658e-05,249.76364874584712,3204.707481802875,-0.09318656200362571,93.85213760721628,0.0,0.0006295804807753736,1600838.867636403,62381.8802348389,7028.636089628979
7.299831671351154e-05,249.76325755312308,3204.570409637652,-0.09317510532482194,93.8533941031631,0.0,0.0006296171320803845,1600767.889138892,62381.684823547694,7028.824290177232
7.312038747724651e-05,249.76286637713412,3204.433295811082,-0.09316364849261988,93.85465087550983,0.0,0.0006296537950754713,1600696.8901522057,62381.48942092215,7029.012534645683
7.324245824098148e-05,249.76247521788528,3204.2961403184463,-0.09315219150698578,93.8559079242851,0.0,0.0006296904697646186,1600625.8706741028,62381.29402696476,7029.2008230402835
7.336452900471645e-05,249.76208407538164,3204.1589431550287,-0.09314073436788592,93.85716524951756,0.0,0.0006297271561518119,1600554.8307023444,62381.09864167801,7029.389155366988
7.348659976845142e-05,249.76169294962833,3204.0217043161156,-0.09312927707528652,93.85842285123583,0.0,0.0006297638542410365,1600483.770234693,62380.90326506442,7029.577531631749
7.360867053218639e-05,249.7613018406304,3203.8844237969947,-0.09311781962915384,93.85968072946854,0.0,0.0006298005640362786,1600412.6892689108,62380.70789712649,7029.765951840518
7.373074129592136e-05,249.76091074839297,3203.747101592956,-0.09310636202945413,93.86093888424425,0.0,0.0006298372855415246,1600341.587802762,62380.51253786672,7029.95441599924
7.385281205965633e-05,249.76051967292108,3203.6097376992902,-0.09309490427615363,93.86219731559154,0.0,0.0006298740187607614,1600270.4658340102,62380.3171872876,7030.142924113864
7.39748828233913e-05,249.76012861421987,3203.4723321112906,-0.09308344636921856,93.86345602353902,0.0,0.000629910763697976,1600199.3233604217,62380.12184539165,7030.331476190336
7.409695358712626e-05,249.75973757229443,3203.3348848242526,-0.09307198830861518,93.8647150081152,0.0,0.0006299475203571565,1600128.1603797628,62379.92651218138,7030.520072234598
7.421902435086123e-05,249.75934654714982,3203.1973958334725,-0.0930605300943097,93.86597426934861,0.0,0.000629984288742291,1600056.9768898,62379.73118765928,7030.708712252593
7.43410951145962e-05,249.75895553879113,3203.059865134249,-0.09304907172626835,93.8672338072678,0.0,0.0006300210688573678,1599985.7728883023,62379.535871827844,7030.8973962502605
7.446316587833117e-05,249.75856454722344,3202.9222927218825,-0.09303761320445735,93.86849362190124,0.0,0.0006300578607063762,1599914.5483730384,62379.34056468958,7031.0861242335395
7.458523664206614e-05,249.7581735724519,3202.784678591676,-0.09302615452884293,93.86975371327743,0.0,0.0006300946642933052,1599843.3033417787,62379.14526624702,7031.274896208366
7.47073074058011e-05,249.75778261448156,3202.6470227389323,-0.0930146956993913,93.87101408142486,0.0,0.0006301314796221452,1599772.0377922936,62378.94997650263,7031.463712180677
7.482937816953608e-05,249.75739167331753,3202.5093251589583,-0.09300323671606868,93.87227472637197,0.0,0.000630168306696886,1599700.7517223556,62378.75469545894,7031.652572156406
7.495144893327105e-05,249.75700074896488,3202.3715858470614,-0.09299177757884126,93.87353564814721,0.0,0.0006302051455215186,1599629.4451297368,62378.559423118444,7031.841476141482
7.507351969700601e-05,249.7566098414287,3202.2338047985513,-0.09298031828767526,93.874796846779,0.0,0.0006302419961000391,1599558.118012211,62378.364159483644,7032.030424141839
7.519559046074098e-05,249.75621895071416,3202.0959820087396,-0.09296885884253689,93.87605832229576,0.0,0.0006302788584364594,1599486.7703675537,62378.16890455707,7032.2194161634025
7.531766122447595e-05,249.75582807682628,3201.9581174729387,-0.09295739924339234,93.87732007472589,0.0,0.000630315732534794,1599415.4021935393,62377.9736583412,7032.4084522121
7.543973198821092e-05,249.75543721977016,3201.820211186465,-0.0929459394902078,93.87858210409776,0.0,0.000630352618399059,1599344.0134879446,62377.77842083856,7032.597532293857
7.55618027519459e-05,249.75504637955092,3201.682263144634,-0.09293447958294947,93.87984441043973,0.0,0.0006303895160332697,1599272.6042485472,62377.58319205163,7032.786656414595
7.568387351568086e-05,249.75465555617365,3201.544273342765,-0.09292301952158352,93.88110699378018,0.0,0.0006304264254414425,1599201.174473125,62377.38797198294,7032.97582458024
7.580594427941583e-05,249.75426474964345,3201.4062417761784,-0.09291155930607616,93.88236985414744,0.0,0.000630463346627594,1599129.7241594575,62377.19276063499,7033.165036796711
7.59280150431508e-05,249.75387395996543,3201.268168440197,-0.09290009893639356,93.88363299156981,0.0,0.0006305002795957413,1599058.2533053246,62376.9975580103,7033.354293069922
7.605008580688577e-05,249.75348318714467,3201.130053330144,-0.09288863841250189,93.88489640607563,0.0,0.000630537224349902,1598986.7619085074,62376.802364111354,7033.543593405797
7.617215657062074e-05,249.75309243118627,3200.9918964413464,-0.09287717773436734,93.88616009769315,0.0,0.0006305741808940936,1598915.2499667876,62376.60717894068,7033.732937810245
7.629422733435571e-05,249.75270169209537,3200.853697769131,-0.09286571690195608,93.88742406645068,0.0,0.0006306111492323351,1598843.7174779484,62376.41200250078,7033.922326289182
7.641629809809068e-05,249.75231096987702,3200.7154573088287,-0.09285425591523426,93.88868831237646,0.0,0.0006306481293686448,1598772.1644397734,62376.21683479415,7034.111758848518
7.653836886182565e-05,249.75192026453632,3200.57717505577,-0.09284279477416807,93.88995283549875,0.0,0.0006306851213070422,1598700.5908500473,62376.02167582331,7034.301235494166
7.666043962556062e-05,249.7515295760784,3200.4388510052886,-0.09283133347872365,93.89121763584576,0.0,0.0006307221250515471,1598628.9967065556,62375.82652559077,7034.4907562320295
7.678251038929559e-05,249.75113890450837,3200.30048515272,-0.09281987202886716,93.89248271344573,0.0,0.0006307591406061791,1598557.3820070848,62375.63138409903,7034.680321068021
7.690458115303056e-05,249.7507482498313,3200.1620774934004,-0.09280841042456475,93.89374806832684,0.0,0.000630796167974959,1598485.7467494227,62375.43625135061,7034.869930008041
7.702665191676553e-05,249.7503576120523,3200.0236280226695,-0.0927969486657826,93.8950137005173,0.0,0.0006308332071619078,1598414.0909313576,62375.24112734802,7035.059583057995
7.71487226805005e-05,249.7499669911765,3199.885136735868,-0.09278548675248682,93.89627961004524,0.0,0.0006308702581710468,1598342.4145506786,62375.04601209376,7035.249280223783
7.727079344423547e-05,249.749576387209,3199.746603628338,-0.09277402468464357,93.89754579693883,0.0,0.0006309073210063979,1598270.7176051764,62374.85090559035,7035.439021511304
7.739286420797042e-05,249.7491858001549,3199.608028695425,-0.09276256246221899,93.89881226122623,0.0,0.0006309443956719831,1598199.0000926421,62374.65580784029,7035.628806926461
7.75149349717054e-05,249.74879523001928,3199.4694119324745,-0.09275110008517921,93.90007900293553,0.0,0.0006309814821718254,1598127.2620108675,62374.4607188461,7035.818636475145
7.763700573544036e-05,249.74840467680727,3199.3307533348348,-0.09273963755349038,93.90134602209484,0.0,0.0006310185805099478,1598055.5033576458,62374.26563861029,7036.008510163249
7.775907649917533e-05,249.748014140524,3199.1920528978562,-0.09272817486711861,93.90261331873226,0.0,0.0006310556906903813,1597983.7241307716,62374.07056713537,7036.198427996672
7.78811472629103e-05,249.7476236211745,3199.0533106168905,-0.09271671202603003,93.90388089287588,0.0,0.000631092812717172,1597911.924328039,62373.87550442384,7036.388389981301
7.800321802664527e-05,249.74723311876397,3198.9145264872914,-0.09270524903019077,93.90514874455374,0.0,0.000631129946594367,1597840.1039472441,62373.680450478234,7036.578396123028
7.812528879038024e-05,249.74684263329746,3198.775700504415,-0.09269378587956695,93.90641687379389,0.0,0.0006311670923260146,1597768.2629861839,62373.48540530105,7036.76844642774
7.824735955411521e-05,249.74645216478012,3198.6368326636184,-0.09268232257412468,93.90768528062436,0.0,0.0006312042499161628,1597696.4014426563,62373.290368894806,7036.958540901322
7.836943031785018e-05,249.74606171321702,3198.4979229602613,-0.09267085911383006,93.90895396507317,0.0,0.0006312414193688608,1597624.5193144598,62373.095341262,7037.148679549658
7.849150108158515e-05,249.7456712786133,3198.3589713897045,-0.09265939549864924,93.9102229271683,0.0,0.0006312786006881576,1597552.6165993938,62372.90032240516,7037.33886237863
7.861357184532012e-05,249.74528086097405,3198.2199779473112,-0.0926479317285483,93.91149216693776,0.0,0.0006313157938781033,1597480.693295259,62372.70531232681,7037.529089394121
7.873564260905509e-05,249.7448904603044,3198.080942628447,-0.09263646780349333,93.9127616844095,0.0,0.0006313529989427474,1597408.749399857,62372.51031102944,7037.71936060201
7.885771337279006e-05,249.74450007660946,3197.9418654284777,-0.09262500372345044,93.91403147961148,0.0,0.0006313902158861409,1597336.7849109902,62372.31531851558,7037.909676008174
7.897978413652503e-05,249.74410970989433,3197.8027463427725,-0.09261353948838573,93.91530155257163,0.0,0.0006314274447123346,1597264.7998264616,62372.12033478774,7038.100035618488
7.910185490026e-05,249.7437193601641,3197.6635853667017,-0.09260207509826529,93.91657190331789,0.0,0.0006314646854253803,1597192.7941440754,62371.92535984841,7038.290439438827
7.922392566399497e-05,249.74332902742395,3197.5243824956383,-0.0925906105530552,93.91784253187814,0.0,0.0006315019380293294,1597120.7678616375,62371.73039370014,7038.4808874750615
7.934599642772994e-05,249.74293871167896,3197.385137724956,-0.09257914585272156,93.91911343828029,0.0,0.0006315392025282346,1597048.7209769539,62371.53543634543,7038.671379733067
7.946806719146491e-05,249.7425484129342,3197.2458510500314,-0.09256768099723045,93.9203846225522,0.0,0.0006315764789261483,1596976.6534878311,62371.34048778679,7038.861916218706
7.959013795519988e-05,249.74215813119488,3197.1065224662425,-0.09255621598654795,93.92165608472173,0.0,0.0006316137672271238,1596904.565392078,62371.145548026754,7039.052496937845
7.971220871893485e-05,249.74176786646603,3196.9671519689687,-0.09254475082064012,93.92292782481675,0.0,0.0006316510674352149,1596832.4566875023,62370.95061706781,7039.243121896357
7.983427948266982e-05,249.74137761875284,3196.827739553593,-0.09253328549947304,93.92419984286505,0.0,0.0006316883795544752,1596760.3273719158,62370.7556949125,7039.433791100098
7.995635024640479e-05,249.74098738806035,3196.688285215498,-0.09252182002301278,93.92547213889446,0.0,0.0006317257035889596,1596688.1774431278,62370.56078156332,7039.624504554931
8.007842101013976e-05,249.74059717439374,3196.5487889500705,-0.09251035439122539,93.92674471293279,0.0,0.000631763039542723,1596616.0068989515,62370.36587702281,7039.815262266721
8.020049177387473e-05,249.7402069777581,3196.409250752697,-0.09249888860407697,93.92801756500779,0.0,0.0006318003874198204,1596543.8157371986,62370.17098129346,7040.006064241321
8.03225625376097e-05,249.73981679815856,3196.269670618768,-0.09248742266153354,93.92929069514726,0.0,0.0006318377472243081,1596471.6039556835,62369.9760943778,7040.19691048459
8.044463330134467e-05,249.7394266356002,3196.130048543674,-0.09247595656356117,93.93056410337891,0.0,0.0006318751189602534,1596399.3715522205,62369.78121627834,7040.387801002381
8.056670406507964e-05,249.7390364900882,3195.9903845228087,-0.09246449031012591,93.93183778973051,0.0,0.0006319125026317345,1596327.1185246254,62369.58634699761,7040.578735800548
8.068877482881459e-05,249.73864636162764,3195.850678551567,-0.09245302390119381,93.93311175422974,0.0,0.0006319498982428329,1596254.844870715,62369.391486538116,7040.769714884941
8.081084559254956e-05,249.73825625022369,3195.7109306253465,-0.0924415573367309,93.93438599690435,0.0,0.0006319873057976292,1596182.5505883072,62369.196634902386,7040.960738261414
8.093291635628453e-05,249.73786615588142,3195.571140739545,-0.09243009061670325,93.93566051778198,0.0,0.0006320247253002041,1596110.2356752197,62369.001792092946,7041.151805935807
8.10549871200195e-05,249.73747607860597,3195.4313088895647,-0.09241862374107687,93.93693531689034,0.0,0.00063206215675464,1596037.9001292724,62368.80695811228,7041.342917913973
8.117705788375447e-05,249.73708601840244,3195.291435070807,-0.09240715670981782,93.93821039425706,0.0,0.0006320996001650185,1595965.5439482853,62368.61213296294,7041.534074201752
8.129912864748944e-05,249.736695975276,3195.151519278678,-0.09239568952289211,93.93948574990979,0.0,0.0006321370555354227,1595893.1671300808,62368.417316647436,7041.725274804991
8.142119941122441e-05,249.73630594923173,3195.0115615085824,-0.09238422218026576,93.94076138387615,0.0,0.0006321745228699352,1595820.76967248,62368.22250916828,7041.916519729526
8.154327017495938e-05,249.7359159402748,3194.87156175593,-0.09237275468190483,93.94203729618374,0.0,0.0006322120021726398,1595748.3515733068,62368.027710528,7042.107808981195
8.166534093869435e-05,249.7355259484103,3194.7315200161306,-0.09236128702777531,93.94331348686018,0.0,0.0006322494934476202,1595675.9128303854,62367.83292072912,7042.299142565841
8.178741170242932e-05,249.73513597364334,3194.591436284597,-0.09234981921784323,93.94458995593301,0.0,0.000632286996698961,1595603.4534415407,62367.63813977413,7042.490520489295
