time_s,charge_C,current_A,position_m,velocity_ms,force_N,inductance_H,power_W,energy_capacitor_J,energy_kinetic_J
0.0007529159833111056,247.80576104342458,2376.630085997949,-0.046294906536700695,77.50001269935643,8.167549159720817,0.0009284799285087607,1177885.2543588427,61407.69520631085,4792.766467570027
0.0007530743918916465,247.80538458837844,2376.332718998437,-0.046282629621699406,77.50314385387972,8.188259766804654,0.0009286170753149235,1177736.0866827094,61407.50863099415,4793.153749972582
0.0007532328004721874,247.80500818044075,2376.0353144909,-0.04627035221067725,77.50627524982856,8.209023296845938,0.0009287542725720479,1177586.901088867,61407.32207930831,4793.541077884757
0.0007533912090527284,247.80463181961747,2375.73787248829,-0.04625807430359598,77.50940688706604,8.229839886103592,0.0009288915203006934,1177437.697583764,61407.13555125617,4793.928451293235
0.0007535496176332693,247.8042555059145,2375.4403930035683,-0.04624579590041741,77.51253876545516,8.250709671189767,0.0009290288185214244,1177288.4761738523,61406.949046840564,4794.315870184689
0.0007537080262138103,247.80387923933782,2375.142876049702,-0.046233517001103334,77.51567088485889,8.27163278907081,0.0009291661672548094,1177139.2368655878,61406.76256606432,4794.70333454578
0.0007538664347943512,247.80350301989333,2374.8453216396683,-0.0462212376056156,77.51880324514012,8.292609377068255,0.000929303566521421,1176989.9796654303,61406.57610893028,4795.090844363161
0.0007540248433748921,247.80312684758698,2374.5477297864504,-0.04620895771391604,77.5219358461617,8.313639572859708,0.0009294410163418351,1176840.704579843,61406.389675441285,4795.4783996234755
0.0007541832519554331,247.8027507224247,2374.2501005030417,-0.04619667732596653,77.52506868778639,8.33472351447971,0.0009295785167366332,1176691.411615294,61406.203265600154,4795.8660003133555
0.0007543416605359741,247.8023746444124,2373.9524338024416,-0.04618439644172899,77.52820176987693,8.355861340321006,0.0009297160677264139,1176542.1007782544,61406.01687940972,4796.253646419426
0.000754500069116515,247.80199861355604,2373.654729697659,-0.04617211506116533,77.53133509229598,8.377053189136612,0.0009298536693318461,1176392.7720752002,61405.830516872826,4796.6413379283
0.0007546584776970559,247.80162262986153,2373.356988201709,-0.046159833184237484,77.53446865490614,8.39829920003956,0.0009299913215736217,1176243.4255126093,61405.6441779923,4797.029074826583
0.0007548168862775968,247.80124669333478,2373.059209327616,-0.04614755081090741,77.53760245756996,8.419599512503801,0.000930129024472436,1176094.061096965,61405.457862770956,4797.4168571008695
0.0007549752948581379,247.80087080398172,2372.7613930884118,-0.046135267941137106,77.54073650014992,8.440954266364837,0.0009302667780489883,1175944.6788347545,61405.27157121164,4797.804684737741
0.0007551337034386788,247.80049496180828,2372.463539497136,-0.04612298457488857,77.54387078250846,8.46236360182089,0.000930404582323983,1175795.278732468,61405.08530331717,4798.192557723776
0.0007552921120192197,247.80011916682034,2372.1656485668373,-0.046110700712123844,77.54700530450795,8.483827659433716,0.0009305424373181274,1175645.8607965999,61404.89905909036,4798.5804760455385
0.0007554505205997606,247.79974341902386,2371.86772031057,-0.046098416352804955,77.55014006601068,8.505346580129649,0.0009306803430521337,1175496.4250336485,61404.712838534055,4798.968439689582
0.0007556089291803016,247.79936771842472,2371.569754741399,-0.04608613149689399,77.55327506687894,8.526920505200419,0.0009308182995467184,1175346.9714501165,61404.52664165107,4799.356448642456
0.0007557673377608426,247.7989920650288,2371.271751872395,-0.04607384614435303,77.5564103069749,8.548549576304332,0.0009309563068226014,1175197.5000525091,61404.340468444214,4799.744502890694
0.0007559257463413835,247.7986164588421,2370.9737117166374,-0.0460615602951442,77.55954578616068,8.57023393546689,0.0009310943649005072,1175048.0108473366,61404.154318916335,4800.132602420822
0.0007560841549219244,247.79824089987045,2370.6756342872145,-0.04604927394922964,77.5626815042984,8.59197372508218,0.0009312324738011647,1174898.5038411128,61403.96819307023,4800.520747219358
0.0007562425635024654,247.79786538811976,2370.377519597221,-0.0460369871065715,77.56581746125005,8.613769087913392,0.000931370633545306,1174748.979040355,61403.782090908724,4800.9089372728085
0.0007564009720830063,247.79748992359595,2370.079367659761,-0.04602469976713197,77.5689536568776,8.635620167094093,0.000931508844153668,1174599.4364515846,61403.59601243464,4801.297172567671
0.0007565593806635473,247.79711450630492,2369.7811784879445,-0.046012411930873236,77.57209009104294,8.657527106129097,0.0009316471056469921,1174449.8760813267,61403.409957650794,4801.68545309043
0.0007567177892440882,247.79673913625257,2369.4829520948924,-0.04600012359775755,77.57522676360793,8.679490048895378,0.0009317854180460228,1174300.2979361115,61403.22392656001,4802.073778827567
0.0007568761978246292,247.79636381344477,2369.1846884937304,-0.045987834767747135,77.57836367443433,8.70150913964314,0.0009319237813715095,1174150.7020224705,61403.03791916508,4802.462149765546
0.0007570346064051701,247.79598853788744,2368.8863876975943,-0.04597554544080426,77.58150082338389,8.723584522996791,0.0009320621956442057,1174001.0883469414,61402.85193546884,4802.850565890829
0.000757193014985711,247.79561330958646,2368.5880497196276,-0.04596325561689123,77.58463821031826,8.745716343955692,0.0009322006608848685,1173851.4569160647,61402.6659754741,4803.239027189861
0.000757351423566252,247.79523812854774,2368.2896745729804,-0.045950965295970335,77.58777583509907,8.76790474789555,0.0009323391771142599,1173701.807736385,61402.480039183676,4803.627533649083
0.000757509832146793,247.7948629947771,2367.9912622708125,-0.04593867447800394,77.59091369758785,8.790149880568995,0.0009324777443531485,1173552.1408144506,61402.294126600355,4804.016085254923
0.0007576682407273339,247.7944879082805,2367.6928128262903,-0.04592638316295438,77.59405179764609,8.812451888108072,0.0009326163626223606,1173402.4561568138,61402.10823772697,4804.404681993798
0.0007578266493078748,247.7941128690638,2367.3943262525895,-0.04591409135078403,77.59719013513522,8.834810917024672,0.0009327550319427692,1173252.7537700308,61401.92237256633,4804.793323852119
0.0007579850578884157,247.79373787713286,2367.0958025628925,-0.045901799041455305,77.60032870991661,8.857227114210696,0.000932893752335251,1173103.0336606617,61401.73653112123,4805.182010816283
0.0007581434664689567,247.79336293249358,2366.7972417703895,-0.045889506234930606,77.6034675218516,8.879700626939245,0.0009330325238206879,1172953.2958352698,61401.550713394485,4805.570742872683
0.0007583018750494977,247.7929880351518,2366.4986438882797,-0.045877212931172404,77.60660657080143,8.902231602865413,0.0009331713464199656,1172803.540300423,61401.364919388885,4805.959520007698
0.0007584602836300386,247.79261318511348,2366.20000892977,-0.04586491913014314,77.6097458566273,8.924820190027436,0.0009333102201539744,1172653.7670626931,61401.17914910727,4806.348342207698
0.0007586186922105795,247.7922383823844,2365.901336908074,-0.04585262483180532,77.61288537919035,8.947466536847465,0.000933449145043608,1172503.9761286548,61400.99340255241,4806.737209459044
0.0007587771007911204,247.79186362697047,2365.6026278364147,-0.045840330036121445,77.61602513835167,8.970170792132809,0.000933588121109765,1172354.1675048878,61400.80767972713,4807.126121748087
0.0007589355093716615,247.79148891887755,2365.3038817280226,-0.04582803474305404,77.61916513397227,8.992933105076846,0.0009337271483733475,1172204.3411979747,61400.62198063421,4807.515079061166
0.0007590939179522024,247.79111425811152,2365.005098596135,-0.04581573895256567,77.62230536591314,9.015753625260002,0.0009338662268552624,1172054.4972145024,61400.436305276475,4807.904081384615
0.0007592523265327433,247.7907396446782,2364.706278454,-0.04580344266461891,77.62544583403516,9.038632502650767,0.00093400535657642,1171904.635561062,61400.2506536567,4808.293128704756
0.0007594107351132842,247.79036507858353,2364.40742131487,-0.045791145879176355,77.6285865381992,9.061569887606757,0.0009341445375577357,1171754.7562442478,61400.06502577771,4808.682221007898
0.0007595691436938252,247.7899905598333,2364.108527192008,-0.04577884859620063,77.63172747826604,9.084565930875728,0.0009342837698201284,1171604.859270658,61399.87942164228,4809.071358280345
0.0007597275522743662,247.7896160884334,2363.8095960986834,-0.04576655081565435,77.63486865409642,9.107620783596511,0.0009344230533845212,1171454.9446468952,61399.69384125322,4809.46054050839
0.0007598859608549071,247.7892416643897,2363.5106280481746,-0.04575425253750022,77.63801006555101,9.130734597300115,0.0009345623882718415,1171305.0123795653,61399.508284613315,4809.8497676783145
0.000760044369435448,247.78886728770797,2363.2116230537677,-0.04574195376170091,77.64115171249044,9.153907523910739,0.000934701774503021,1171155.062475278,61399.322751725354,4810.239039776392
0.000760202778015989,247.7884929583942,2362.912581128756,-0.04572965448821912,77.64429359477523,9.177139715746804,0.0009348412120989954,1171005.0949406475,61399.137242592165,4810.628356788884
0.0007603611865965299,247.7881186764541,2362.6135022864414,-0.045717354717017586,77.64743571226592,9.200431325521876,0.0009349807010807044,1170855.1097822913,61398.951757216506,4811.017718702045
0.0007605195951770709,247.7877444418936,2362.3143865401335,-0.04570505444805906,77.65057806482294,9.223782506345927,0.0009351202414690922,1170705.1070068306,61398.76629560118,4811.407125502122
0.0007606780037576118,247.78737025471852,2362.0152339031506,-0.04569275368130631,77.65372065230665,9.247193411726073,0.0009352598332851072,1170555.086620891,61398.580857748966,4811.796577175342
0.0007608364123381527,247.7869961149347,2361.7160443888183,-0.04568045241672215,77.65686347457739,9.270664195568566,0.0009353994765497329,1170405.048631102,61398.39544366267,4812.186073707933
0.0007609948209186937,247.786622022548,2361.4168180104693,-0.045668150654269386,77.66000653149543,9.294195012180362,0.0009355391712840185,1170254.9930440963,61398.210053345065,4812.575615086108
0.0007611532294992346,247.78624797756422,2361.117554781446,-0.04565584839391087,77.66314982292097,9.317786016268947,0.0009356789175090251,1170104.919866511,61398.02468679895,4812.965201296074
0.0007613116380797756,247.78587397998925,2360.8182547150973,-0.045643545635609434,77.66629334871416,9.341437362943433,0.0009358187152458182,1169954.8291049865,61397.83934402711,4813.354832324022
0.0007614700466603165,247.78550002982888,2360.5189178247806,-0.045631242379328,77.6694371087351,9.365149207715268,0.0009359585645154667,1169804.7207661676,61397.65402503233,4813.744508156139
0.0007616284552408575,247.78512612708897,2360.2195441238614,-0.04561893862502946,77.67258110284382,9.388921706499655,0.0009360984653390441,1169654.594856703,61397.46872981739,4814.134228778602
0.0007617868638213984,247.78475227177532,2359.9201336257124,-0.045606634372676744,77.67572533090029,9.4127550156164,0.0009362384177376284,1169504.451383244,61397.28345838506,4814.5239941775735
0.0007619452724019393,247.7843784638938,2359.6206863437146,-0.04559432962223281,77.67886979276443,9.436649291790975,0.0009363784217323015,1169354.2903524477,61397.09821073816,4814.913804339211
0.0007621036809824803,247.7840047034502,2359.321202291257,-0.04558202437366061,77.6820144882961,9.460604692155613,0.0009365184773441496,1169204.1117709733,61396.912986879426,4815.303659249661
0.0007622620895630213,247.78363099045035,2359.021681481737,-0.04556971862692317,77.68515941735511,9.484621374250334,0.0009366585845942624,1169053.9156454848,61396.727786811665,4815.693558895058
0.0007624204981435622,247.7832573249001,2358.722123928558,-0.04555741238198349,77.6883045798012,9.50869949602415,0.000936798743503735,1168903.7019826497,61396.542610537654,4816.083503261532
0.0007625789067241031,247.78288370680522,2358.4225296451345,-0.045545105638804616,77.69144997549405,9.532839215835871,0.0009369389540936658,1168753.4707891396,61396.35745806016,4816.473492335198
0.000762737315304644,247.78251013617157,2358.122898644886,-0.04553279839734961,77.6945956042933,9.557040692455478,0.0009370792163851581,1168603.2220716295,61396.17232938197,4816.863526102163
0.0007628957238851851,247.78213661300492,2357.823230941241,-0.045520490657581555,77.6977414660585,9.581304085064916,0.0009372195303993184,1168452.9558367985,61395.987224505836,4817.253604548523
0.000763054132465726,247.78176313731115,2357.5235265476363,-0.04550818241946357,77.70088756064918,9.605629553259416,0.0009373598961572582,1168302.6720913297,61395.802143434565,4817.643727660368
0.0007632125410462669,247.781389709096,2357.2237854775162,-0.045495873682958765,77.7040338879248,9.63001725704842,0.000937500313680093,1168152.37084191,61395.61708617091,4818.033895423777
0.0007633709496268078,247.78101632836533,2356.9240077443337,-0.045483564448030304,77.70718044774473,9.65446735685664,0.0009376407829889425,1168002.05209523,61395.432052717646,4818.424107824815
0.0007635293582073488,247.7806429951249,2356.624193361548,-0.04547125471464136,77.71032723996832,9.678980013525306,0.0009377813041049302,1167851.7158579838,61395.24704307754,4818.814364849541
0.0007636877667878898,247.78026970938058,2356.324342342628,-0.04545894448275513,77.71347426445486,9.703555388313038,0.0009379218770491846,1167701.3621368704,61395.06205725338,4819.2046664840045
0.0007638461753684307,247.7798964711381,2356.0244547010493,-0.04544663375233483,77.71662152106356,9.728193642897212,0.0009380625018428373,1167550.9909385913,61394.87709524792,4819.595012714244
0.0007640045839489716,247.77952328040334,2355.7245304502967,-0.0454343225233437,77.71976900965358,9.752894939375047,0.0009382031785070378,1167400.602269853,61394.69215706394,4819.985403526289
0.0007641629925295126,247.77915013718203,2355.424569603862,-0.04542201079574501,77.72291673008404,9.77765944026608,0.0009383439070630052,1167250.1961373654,61394.507242704196,4820.375838906159
0.0007643214011100535,247.77877704147997,2355.1245721752443,-0.04540969856950204,77.72606468221396,9.802487308512246,0.0009384846875319862,1167099.7725478415,61394.32235217144,4820.76631883986
0.0007644798096905945,247.77840399330302,2354.8245381779525,-0.04539738584457809,77.72921286590237,9.827378707478658,0.0009386255199352302,1166949.331508,61394.13748546848,4821.156843313397
0.0007646382182711354,247.77803099265688,2354.5244676255015,-0.045385072620936516,77.73236128100817,9.852333800954296,0.0009387664042939917,1166798.873024561,61393.95264259804,4821.547412312757
0.0007647966268516763,247.7776580395474,2354.2243605314156,-0.045372758898540644,77.73550992739024,9.877352753153518,0.0009389073406295299,1166648.3971042505,61393.767823562885,4821.93802582392
0.0007649550354322173,247.77728513398034,2353.924216909226,-0.04536044467735386,77.7386588049074,9.902435728716954,0.0009390483289631078,1166497.9037537973,61393.58302836579,4822.328683832858
0.0007651134440127582,247.7769122759615,2353.6240367724718,-0.04534812995733956,77.74180791341841,9.927582892712683,0.0009391893693159914,1166347.3929799343,61393.398257009525,4822.71938632553
0.0007652718525932992,247.77653946549668,2353.3238201347003,-0.04533581473846116,77.74495725278199,9.952794410637381,0.0009393304617094536,1166196.864789398,61393.21350949683,4823.110133287892
0.0007654302611738401,247.77616670259164,2353.023567009467,-0.04532349902068212,77.74810682285676,9.978070448417368,0.0009394716061647688,1166046.3191889292,61393.02878583048,4823.500924705879
0.0007655886697543811,247.77579398725214,2352.723277410335,-0.045311182803965885,77.75125662350132,10.003411172409757,0.0009396128027032168,1165895.7561852715,61392.84408601322,4823.891760565428
0.000765747078334922,247.775421319484,2352.422951350875,-0.04529886608827595,77.75440665457418,10.028816749403676,0.0009397540513460822,1165745.1757851741,61392.6594100478,4824.282640852458
0.0007659054869154629,247.77504869929297,2352.1225888446666,-0.04528654887357582,77.75755691593383,10.05428734662123,0.0009398953521146531,1165594.5779953885,61392.474757937,4824.673565552881
0.0007660638954960039,247.77467612668482,2351.8221899052955,-0.04527423115982902,77.7607074074387,10.079823131718719,0.0009400367050302216,1165443.9628226706,61392.290129683555,4825.064534652603
0.0007662223040765449,247.7743036016653,2351.521754546358,-0.045261912946999126,77.7638581289471,10.105424272787795,0.0009401781101140846,1165293.33027378,61392.105525290215,4825.455548137512
0.0007663807126570858,247.77393112424025,2351.221282781455,-0.0452495942350497,77.76700908031737,10.131090938356555,0.0009403195673875429,1165142.6803554802,61391.92094475975,4825.846605993493
0.0007665391212376267,247.77355869441536,2350.9207746241987,-0.04523727502394434,77.77016026140771,10.156823297390735,0.0009404610768719017,1164992.0130745387,61391.73638809489,4826.237708206418
0.0007666975298181676,247.7731863121964,2350.620230088207,-0.045224955313646675,77.77331167207633,10.182621519294742,0.0009406026385884704,1164841.3284377265,61391.55185529839,4826.628854762152
0.0007668559383987087,247.77281397758918,2350.319649187106,-0.04521263510412034,77.77646331218136,10.208485773912923,0.0009407442525585626,1164690.626451819,61391.367346373016,4827.020045646549
0.0007670143469792496,247.77244169059944,2350.01903193453,-0.045200314395329004,77.77961518158085,10.234416231530707,0.0009408859188034959,1164539.9071235945,61391.1828613215,4827.411280845451
0.0007671727555597905,247.77206945123294,2349.718378344122,-0.04518799318723637,77.78276728013282,10.260413062875713,0.0009410276373445957,1164389.1704598365,61390.9984001466,4827.802560344693
0.0007673311641403314,247.7716972594954,2349.417688429532,-0.04517567147980613,77.7859196076952,10.286476439120268,0.0009411694082032459,1164238.4164673311,61390.81396285104,4828.193884130098
0.0007674895727208724,247.7713251153926,2349.1169622044176,-0.045163349273002036,77.78907216412593,10.31260653188218,0.000941311231400878,1164087.6451528685,61390.62954943759,4828.585252187484
0.0007676479813014133,247.7709530189303,2348.8161996824456,-0.04515102656678783,77.79222494928278,10.338803513225091,0.0009414531069589282,1163936.8565232432,61390.445159908966,4828.976664502649
0.0007678063898819543,247.77058097011422,2348.5154008772884,-0.04513870336112728,77.7953779630236,10.365067555659392,0.0009415950348988389,1163786.050585253,61390.26079426793,4829.368121061397
0.0007679647984624952,247.77020896895016,2348.2145658026293,-0.04512637965598422,77.79853120520605,10.391398832143555,0.0009417370152420543,1163635.2273457001,61390.07645251723,4829.7596218495055
0.0007681232070430361,247.7698370154438,2347.913694472157,-0.04511405545132245,77.80168467568782,10.417797516085239,0.0009418790480100242,1163484.3868113898,61389.89213465959,4830.151166852754
0.0007682816156235771,247.76946510960093,2347.61278689957,-0.045101730747105835,77.80483837432654,10.444263781342439,0.0009420211332242025,1163333.528989132,61389.70784069775,4830.542756056908
0.000768440024204118,247.76909325142725,2347.3118430985724,-0.04508940554329823,77.80799230097973,10.470797802224698,0.0009421632709060478,1163182.6538857394,61389.523570634454,4830.934389447724
0.000768598432784659,247.76872144092854,2347.010863082878,-0.04507707983986352,77.8111464555049,10.497399753494381,0.0009423054610770219,1163031.76150803,61389.33932447244,4831.326067010948
0.0007687568413652,247.7683496781105,2346.7098468662084,-0.04506475363676564,77.81430083775946,10.52406981036761,0.0009424477037585916,1162880.8518628238,61389.15510221444,4831.717788732314
0.0007689152499457409,247.76797796297888,2346.4087944622925,-0.04505242693396851,77.81745544760082,10.550808148515753,0.0009425899989722279,1162729.9249569462,61388.970903863185,4832.109554597554
0.0007690736585262818,247.7676062955394,2346.107705884867,-0.045040099731436106,77.82061028488629,10.577614944066346,0.0009427323467394058,1162578.9807972256,61388.786729421416,4832.501364592382
0.0007692320671068227,247.76723467579782,2345.8065811476768,-0.0450277720291324,77.82376534947312,10.60449037360439,0.0009428747470816046,1162428.0193904948,61388.60257889187,4832.893218702506
0.0007693904756873637,247.76686310375982,2345.5054202644747,-0.045015443827021384,77.82692064121854,10.631434614173761,0.0009430172000203084,1162277.0407435894,61388.418452277256,4833.285116913624
0.0007695488842679047,247.76649157943118,2345.204223249021,-0.045003115125067106,77.83007615997968,10.658447843277948,0.0009431597055770045,1162126.04486335,61388.234349580336,4833.677059211425
0.0007697072928484456,247.76612010281755,2344.9029901150857,-0.04499078592323361,77.83323190561363,10.685530238881602,0.0009433022637731853,1161975.0317566206,61388.05027080381,4834.069045581584
0.0007698657014289865,247.76574867392472,2344.6017208764442,-0.044978456221484976,77.83638787797743,10.712681979411762,0.0009434448746303475,1161824.0014302488,61387.86621595043,4834.461076009771
0.0007700241100095274,247.7653772927584,2344.3004155468807,-0.04496612601978528,77.83954407692806,10.739903243758855,0.0009435875381699912,1161672.9538910864,61387.68218502292,4834.853150481647
0.0007701825185900685,247.76500595932427,2343.999074140188,-0.04495379531809865,77.84270050232244,10.76719421127799,0.0009437302544136218,1161521.8891459885,61387.49817802399,4835.245268982858
0.0007703409271706094,247.76463467362805,2343.697696670166,-0.04494146411638923,77.84585715401742,10.794555061790202,0.0009438730233827488,1161370.8072018144,61387.31419495637,4835.6374314990435
0.0007704993357511503,247.76426343567547,2343.396283150623,-0.04492913241462119,77.84901403186981,10.821985975584631,0.0009440158450989205,1161219.7080654274,61387.13023582279,4836.0296380158325
0.0007706577443316912,247.76389224547225,2343.094833595375,-0.044916800212758706,77.85217113573636,10.849487133420176,0.0009441587195837513,1161068.5917436944,61386.94630062598,4836.421888518845
0.0007708161529122322,247.76352110302406,2342.793348018246,-0.04490446751076598,77.85532846547375,10.877058716525568,0.0009443016468588665,1160917.4582434862,61386.76238936865,4836.814182993691
0.0007709745614927732,247.76315000833662,2342.491826433067,-0.04489213430860725,77.85848602093861,10.90470090660038,0.0009444446269458953,1160766.307571677,61386.57850205352,4837.20652142597
0.0007711329700733141,247.76277896141565,2342.1902688536793,-0.04487980060624677,77.86164380198754,10.932413885816166,0.0009445876598664712,1160615.1397351457,61386.39463868331,4837.598903801274
0.000771291378653855,247.76240796226682,2341.8886752939284,-0.04486746640364883,77.86480180847704,10.960197836817803,0.0009447307456422322,1160463.954740774,61386.210799260734,4837.991330105183
0.000771449787234396,247.76203701089588,2341.587045767671,-0.04485513170077772,77.86796004026357,10.98805294272472,0.0009448738842948204,1160312.7525954482,61386.02698378854,4838.383800323266
0.0007716081958149369,247.76166610730846,2341.2853802887694,-0.04484279649759775,77.87111849720354,11.015979387132186,0.0009450170758458823,1160161.5333060576,61385.8431922694,4838.776314441086
0.0007717666043954779,247.7612952515103,2340.9836788710954,-0.044830460794073275,77.8742771791533,11.043977354112352,0.0009451603203170688,1160010.2968794964,61385.65942470606,4839.168872444193
0.0007719250129760188,247.7609244435071,2340.6819415285277,-0.04481812459016867,77.87743608596914,11.072047028215646,0.0009453036177300349,1159859.0433226621,61385.475681101234,4839.561474318132
0.0007720834215565597,247.7605536833045,2340.380168274953,-0.04480578788584832,77.88059521750728,11.100188594472112,0.0009454469681064399,1159707.7726424555,61385.29196145761,4839.954120048431
0.0007722418301371007,247.76018297090823,2340.0783591242666,-0.04479345068107664,77.88375457362392,11.12840223839242,0.0009455903714679471,1159556.484845782,61385.108265777926,4840.346809620614
0.0007724002387176416,247.75981230632394,2339.7765140903703,-0.044781112975818056,77.88691415417517,11.15668814596942,0.0009457338278362245,1159405.17993955,61384.92459406487,4840.739543020195
0.0007725586472981826,247.75944168955735,2339.474633187175,-0.04476877477003704,77.89007395901709,11.18504650367911,0.0009458773372329449,1159253.857930673,61384.740946321166,4841.132320232674
0.0007727170558787235,247.75907112061412,2339.1727164285994,-0.044756436063698064,77.89323398800569,11.213477498482089,0.000946020899679784,1159102.518826067,61384.557322549525,4841.525141243546
0.0007728754644592645,247.75870059949995,2338.8707638285696,-0.04474409685676564,77.89639424099691,11.241981317824768,0.0009461645151984229,1158951.1626326526,61384.37372275266,4841.918006038292
0.0007730338730398054,247.7583301262205,2338.5687754010196,-0.0447317571492043,77.89955471784667,11.270558149640632,0.0009463081838105467,1158799.789357354,61384.19014693326,4842.310914602391
0.0007731922816203463,247.7579597007814,2338.2667511598916,-0.044719416940978585,77.90271541841076,11.299208182351514,0.0009464519055378445,1158648.399007099,61384.006595094026,4842.7038669213
0.0007733506902008873,247.75758932318843,2337.9646911191353,-0.044707076232053056,77.90587634254499,11.327931604868944,0.0009465956804020104,1158496.9915888195,61383.82306723769,4843.096862980474
0.0007735090987814283,247.75721899344717,2337.662595292709,-0.04469473502239234,77.90903749010506,11.356728606595208,0.0009467395084247419,1158345.5671094514,61383.63956336694,4843.48990276536
0.0007736675073619692,247.7568487115633,2337.360463694578,-0.044682393311961034,77.91219886094666,11.385599377425473,0.0009468833896277587,1158194.1255759338,61383.45608348446,4843.882986261391
0.0007738259159425101,247.75647847754252,2337.058296338716,-0.044670051100723786,77.91536045492536,11.414544107750002,0.0009470273240328532,1158042.6669952106,61383.27262759299,4844.2761134539915
0.000773984324523051,247.75610829139046,2336.7560932391048,-0.04465770838864526,77.91852227189675,11.443562988454385,0.0009471713116618407,1157891.1913742283,61383.0891956952,4844.669284328578
0.0007741427331035921,247.7557381531128,2336.453854409733,-0.044645365175690135,77.92168431171628,11.47265621092036,0.0009473153525365402,1157739.6987199378,61382.90578779379,4845.062498870551
0.000774301141684133,247.75536806271518,2336.151579864599,-0.044633021461823144,77.92484657423942,11.501823967026915,0.0009474594466787753,1157588.1890392946,61382.722403891465,4845.455757065313
0.0007744595502646739,247.7549980202033,2335.849269617707,-0.044620677247009,77.92800905932154,11.531066449151895,0.0009476035941103737,1157436.6623392564,61382.53904399094,4845.849058898243
0.0007746179588452148,247.75462802558275,2335.54692368307,-0.04460833253121246,77.93117176681794,11.560383850173018,0.0009477477948531674,1157285.1186267862,61382.355708094874,4846.242404354719
0.0007747763674257558,247.75425807885924,2335.2445420747085,-0.04459598731439832,77.93433469658393,11.58977636346933,0.0009478920489289927,1157133.5579088496,61382.172396205984,4846.635793420111
0.0007749347760062968,247.7538881800384,2334.942124806651,-0.04458364159653135,77.93749784847469,11.619244182922538,0.0009480363563596905,1156981.9801924166,61381.98910832697,4847.029226079772
0.0007750931845868377,247.75351832912585,2334.6396718929345,-0.04457129537757641,77.94066122234538,11.648787502918207,0.0009481807171671058,1156830.385484461,61381.8058444605,4847.42270231905
0.0007752515931673786,247.75314852612726,2334.3371833476035,-0.044558948657498335,77.9438248180511,11.67840651834723,0.0009483251313730878,1156678.7737919607,61381.62260460928,4847.81622212328
0.0007754100017479195,247.7527787710483,2334.0346591847097,-0.04454660143626199,77.94698863544687,11.708101424607062,0.0009484695989994903,1156527.1451218969,61381.439388776,4848.209785477791
0.0007755684103284605,247.75240906389456,2333.732099418313,-0.044534253713832274,77.95015267438771,11.7378724176029,0.0009486141200681711,1156375.4994812545,61381.256196963346,4848.603392367902
0.0007757268189090015,247.7520394046717,2333.4295040624816,-0.044521905490174096,77.95331693472852,11.767719693749411,0.0009487586946009931,1156223.8368770229,61381.073029174004,4848.997042778919
0.0007758852274895424,247.7516697933854,2333.126873131291,-0.04450955676525241,77.95648141632418,11.797643449971538,0.0009489033226198224,1156072.1573161948,61380.889885410674,4849.390736696142
0.0007760436360700833,247.7513002300412,2332.8242066388257,-0.04449720753903217,77.95964611902949,11.827643883706388,0.00094904800414653,1155920.4608057668,61380.70676567602,4849.784474104855
0.0007762020446506243,247.75093071464482,2332.5215045991763,-0.044484857811478366,77.96281104269922,11.857721192904082,0.0009491927392029911,1155768.7473527393,61380.52366997274,4850.178254990342
0.0007763604532311652,247.75056124720183,2332.218767026443,-0.044472507582556,77.96597618718808,11.887875576029451,0.0009493375278110855,1155617.0169641166,61380.340598303505,4850.57207933787
0.0007765188618117062,247.75019182771788,2331.915993934732,-0.04446015685223011,77.96914155235068,11.918107232063095,0.0009494823699926973,1155465.2696469065,61380.15755067101,4850.965947132696
0.0007766772703922471,247.74982245619861,2331.6131853381594,-0.04444780562046574,77.97230713804163,11.948416360503094,0.0009496272657697144,1155313.5054081215,61379.97452707794,4851.359858360071
0.0007768356789727881,247.74945313264965,2331.310341250848,-0.04443545388722799,77.97547294411545,11.97880316136606,0.000949772215164036,1155161.724254777,61379.79152752696,4851.753813005234
0.000776994087553329,247.74908385707658,2331.0074616869288,-0.04442310165248194,77.97863897042663,12.009267835190556,0.0009499172181976294,1155009.9261938923,61379.60855202076,4852.147811053417
0.0007771524961338699,247.74871462948505,2330.7045466605405,-0.04441074891619273,77.98180521682956,12.039810583037298,0.0009500622748925,1154858.1112324912,61379.42560056202,4852.541852489836
0.0007773109047144109,247.74834544988067,2330.401596185829,-0.04439839567832549,77.98497168317861,12.070431606489766,0.0009502073852706587,1154706.2793776002,61379.24267315341,4852.935937299705
0.0007774693132949519,247.74797631826905,2330.09861027695,-0.044386041938845405,77.98813836932808,12.101131107655574,0.0009503525493541204,1154554.4306362509,61379.059769797605,4853.330065468221
0.0007776277218754928,247.7476072346558,2329.795588948064,-0.04437368769771766,77.99130527513225,12.131909289167687,0.0009504977671649037,1154402.5650154771,61378.87689049727,4853.724236980579
0.0007777861304560337,247.7472381990465,2329.492532213343,-0.04436133295490748,77.99447240044526,12.162766354186049,0.0009506430387250327,1154250.6825223183,61378.69403525509,4854.118451821957
0.0007779445390365746,247.74686921144684,2329.1894400869637,-0.04434897771038009,77.99763974512128,12.193702506398758,0.0009507883640565354,1154098.7831638162,61378.511204073744,4854.512709977527
0.0007781029476171157,247.74650027186235,2328.886312583112,-0.04433662196410076,78.00080730901438,12.224717950023509,0.0009509337431814436,1153946.866947017,61378.32839695589,4854.907011432454
