time_s,charge_C,current_A,position_m,velocity_ms,force_N,inductance_H,power_W,energy_capacitor_J,energy_kinetic_J
0.0020657433216435908,178.18457777710154,563.8069894168187,-0.012078667353518958,50.129702263729,9566.047665091304,0.00537459476187854,200923.4207140292,31749.74375760395,2005.2705290239044
0.0020660651386433795,178.18439635204436,563.6975077606684,-0.012062534381039122,50.132076860690084,9580.863094193268,0.00537579028739729,200884.20029097307,31749.679103342438,2005.4605090903397
0.0020663869556431682,178.1842149622197,563.5880294444445,-0.01204640064439874,50.13445130148348,9595.701738429847,0.005376986255380825,200844.9811773254,31749.614461702517,2005.650485660627
0.002066708772642957,178.1840336076265,563.4785544745106,-0.012030266143648088,50.13682558600475,9610.563634534057,0.00537818266600451,200805.763375326,31749.54983268377,2005.8404587246341
0.0020670305896427457,178.18385228826364,563.3690828572296,-0.012014130878837475,50.13919971414948,9625.448819297391,0.005379379519443734,200766.54688721432,31749.485216285753,2006.0304282722302
0.002067352406642534,178.18367100413008,563.2596145989644,-0.011997994850017263,50.14157368581329,9640.357329570126,0.005380576815873998,200727.33171522996,31749.420612508064,2006.2203942932852
0.002067674223642323,178.18348975522474,563.1501497060765,-0.011981858057237784,50.14394750089181,9655.289202262527,0.005381774555471329,200688.1178616119,31749.35602135028,2006.4103567776672
0.0020679960406421115,178.1833085415465,563.0406881849276,-0.011965720500549469,50.14632115928071,9670.244474344037,0.005382972738411958,200648.90532859924,31749.291442811955,2006.6003157152475
0.0020683178576419003,178.18312736309431,562.9312300418786,-0.01194958218000276,50.148694660875634,9685.223182842996,0.005384171364872147,200609.6941184308,31749.22687689269,2006.7902710958938
0.002068639674641689,178.18294621986706,562.82177528329,-0.01193344309564813,50.1510680055723,9700.22536484671,0.005385370435028191,200570.48423334514,31749.162323592038,2006.9802229094769
0.0020689614916414778,178.1827651118637,562.7123239155218,-0.011917303247536093,50.15344119326641,9715.251057501535,0.005386569949056413,200531.27567558075,31749.097782909586,2007.1701711458672
0.0020692833086412665,178.18258403908305,562.6028759449334,-0.011901162635717187,50.155814223853696,9730.300298012971,0.00538776990713317,200492.06844737584,31749.033254844893,2007.3601157949338
0.002069605125641055,178.1824030015241,562.4934313778839,-0.011885021260242015,50.15818709722992,9745.373123645752,0.005388970309434848,200452.8625509685,31748.968739397547,2007.5500568465477
0.0020699269426408436,178.1822219991857,562.3839902207313,-0.011868879121161139,50.16055981329085,9760.469571724023,0.005390171156137866,200413.65798859647,31748.9042365671,2007.739994290579
0.0020702487596406323,178.18204103206682,562.2745524798338,-0.011852736218525227,50.16293237193229,9775.589679631266,0.005391372447418669,200374.4547624975,31748.839746353144,2007.9299281168987
0.002070570576640421,178.1818601001663,562.1651181615487,-0.011836592552384955,50.16530477305005,9790.733484810555,0.005392574183453739,200335.25287490903,31748.77526875523,2008.1198583153778
0.00207089239364021,178.18167920348304,562.0556872722328,-0.011820448122791033,50.167677016539976,9805.901024764575,0.0053937763644195825,200296.05232806836,31748.71080377294,2008.3097848758869
0.0020712142106399985,178.18149834201594,561.9462598182427,-0.011804302929794208,50.1700491022979,9821.09233705571,0.0053949789904927424,200256.85312421253,31748.64635140583,2008.4997077882963
0.0020715360276397873,178.1813175157639,561.8368358059339,-0.011788156973445254,50.17242103021972,9836.30745930619,0.005396182061849787,200217.65526557845,31748.581911653473,2008.689627042479
0.002071857844639576,178.18113672472583,561.7274152416619,-0.011772010253794984,50.174792800201324,9851.546429198135,0.00539738557866732,200178.4587544028,31748.51748451544,2008.879542628305
0.0020721796616393643,178.18095596890058,561.6179981317815,-0.011755862770894264,50.17716441213863,9866.809284473655,0.005398589541121972,200139.2635929221,31748.453069991287,2009.069454535647
0.002072501478639153,178.18077524828706,561.5085844826468,-0.011739714524793929,50.17953586592757,9882.096062935027,0.005399793949390409,200100.0697833726,31748.388668080588,2009.2593627543756
0.002072823295638942,178.18059456288418,561.3991743006117,-0.011723565515544912,50.18190716146411,9897.40680244466,0.005400998803649323,200060.87732799046,31748.32427878291,2009.4492672743638
0.0020731451126387306,178.1804139126908,561.2897675920293,-0.011707415743198156,50.184278298644216,9912.741540925297,0.0054022041040754434,200021.6862290116,31748.259902097816,2009.6391680854829
0.0020734669296385193,178.18023329770577,561.1803643632524,-0.011691265207804643,50.1866492773639,9928.100316360707,0.005403409850845774,199982.49648867166,31748.195538024855,2009.8290651776058
0.002073788746638308,178.18005271792802,561.0709646206329,-0.011675113909415384,50.18902009751917,9943.483166796363,0.005404616044137802,199943.3081092062,31748.13118656361,2010.0189585406047
0.002074110563638097,178.17987217335642,560.9615683705227,-0.011658961848081423,50.19139075900606,9958.890130338494,0.005405822684129105,199904.12109285055,31748.06684771363,2010.208848164352
0.0020744323806378855,178.1796916639898,560.852175619273,-0.011642809023853841,50.193761261720645,9974.321245153991,0.005407029770997286,199864.93544183983,31748.00252147447,2010.3987340387214
0.002074754197637674,178.17951118982705,560.7427863732341,-0.01162665543678377,50.19613160555899,9989.776549470518,0.005408237304919976,199825.75115840894,31747.938207845706,2010.588616153585
0.0020750760146374626,178.17933075086708,560.6334006387559,-0.011610501086922312,50.19850179041721,10005.256081576686,0.0054094452860748475,199786.56824479252,31747.873906826888,2010.778494498817
0.0020753978316372513,178.17915034710873,560.5240184221882,-0.01159434597432067,50.200871816191416,10020.759879822033,0.00541065371463959,199747.38670322523,31747.809618417577,2010.96836906429
0.00207571964863704,178.17896997855087,560.4146397298796,-0.011578190099030057,50.20324168277776,10036.28798261719,0.005411862590791935,199708.20653594122,31747.74534261733,2011.1582398398787
0.002076041465636829,178.17878964519235,560.3052645681786,-0.011562033461101717,50.20561139007239,10051.84042843395,0.005413071914709638,199669.02774517468,31747.681079425707,2011.3481068154563
0.0020763632826366176,178.17860934703208,560.1958929434331,-0.011545876060586931,50.207980937971506,10067.417255805409,0.005414281686570491,199629.85033315956,31747.616828842267,2011.5379699808968
0.0020766850996364063,178.17842908406885,560.0865248619905,-0.01152971789753701,50.2103503263713,10083.018503326019,0.005415491906552313,199590.67430212948,31747.552590866555,2011.7278293260747
0.002077006916636195,178.17824885630156,559.9771603301972,-0.011513558972003303,50.212719555168,10098.644209651688,0.005416702574832954,199551.49965431791,31747.48836549813,2011.9176848408647
0.0020773287336359834,178.1780686637291,559.8677993543998,-0.011497399284037209,50.21508862425786,10114.294413499898,0.005417913691590295,199512.32639195834,31747.424152736563,2012.1075365151419
0.002077650550635772,178.17788850635026,559.7584419409436,-0.011481238833690099,50.217457533537136,10129.969153649832,0.005419125257002252,199473.15451728358,31747.359952581384,2012.2973843387806
0.002077972367635561,178.17770838416394,559.649088096174,-0.011465077621013441,50.21982628290212,10145.668468942404,0.005420337271246768,199433.9840325267,31747.295765032162,2012.4872283016564
0.0020782941846353496,178.17752829716895,559.5397378264352,-0.011448915646058714,50.22219487224911,10161.392398280384,0.0054215497345018165,199394.8149399203,31747.231590088442,2012.6770683936436
0.0020786160016351383,178.1773482453642,559.4303911380715,-0.011432752908877433,50.224563301474454,10177.140980628523,0.005422762646945404,199355.64724169692,31747.167427749784,2012.866904604619
0.002078937818634927,178.17716822874843,559.3210480374263,-0.01141658940952114,50.22693157047449,10192.914255013635,0.005423976008755566,199316.48094008878,31747.10327801572,2013.0567369244588
0.002079259635634716,178.1769882473206,559.2117085308423,-0.011400425148041422,50.22929967914558,10208.712260524777,0.0054251898201104105,199277.31603732792,31747.03914088582,2013.2465653430374
0.0020795814526345046,178.1768083010795,559.1023726246622,-0.011384260124489886,50.23166762738413,10224.535036314504,0.005426404081188516,199238.15253564628,31746.97501635963,2013.436389850232
0.002079903269634293,178.17662839002395,558.9930403252278,-0.011368094338918203,50.23403541508653,10240.38262159844,0.005427618792168772,199198.99043727556,31746.91090443669,2013.626210435919
0.0020802250866340816,178.17644851415284,558.8837116388797,-0.01135192779137801,50.236403042149234,10256.255055654756,0.005428833953230099,199159.829744447,31746.84680511656,2013.816027089975
0.0020805469036338704,178.17626867346496,558.7743865719592,-0.011335760481921042,50.23877050846868,10272.15237782414,0.005430049564551453,199120.67045939196,31746.782718398772,2014.0058398022763
0.002080868720633659,178.17608886795915,558.665065130806,-0.011319592410599042,50.24113781394136,10288.074627509966,0.005431265626311815,199081.51258434137,31746.71864428288,2014.1956485627018
0.002081190537633448,178.17590909763427,558.5557473217599,-0.011303423577463795,50.24350495846375,10304.021844178376,0.0054324821386902014,199042.35612152613,31746.65458276843,2014.3854533611272
0.0020815123546332366,178.17572936248914,558.4464331511596,-0.011287253982567113,50.245871941932386,10319.994067358357,0.005433699101865661,199003.20107317678,31746.590533854975,2014.5752541874315
0.0020818341716330254,178.17554966252257,558.3371226253436,-0.01127108362596084,50.24823876424379,10335.991336641906,0.0054349165160172686,198964.04744152373,31746.526497542047,2014.7650510314918
0.002082155988632814,178.17536999773338,558.2278157506496,-0.011254912507696857,50.250605425294516,10352.013691684058,0.005436134381324134,198924.89522879708,31746.46247382919,2014.9548438831862
0.0020824778056326024,178.17519036812044,558.1185125334151,-0.0112387406278271,50.25297192498116,10368.061172203012,0.005437352697965397,198885.7444372269,31746.39846271596,2015.1446327323933
0.002082799622632391,178.17501077368254,558.0092129799765,-0.011222567986403469,50.25533826320032,10384.133817980299,0.005438571466120228,198846.59506904287,31746.33446420189,2015.3344175689929
0.00208312143963218,178.1748312144185,557.8999170966699,-0.011206394583477969,50.25770443984862,10400.231668860752,0.005439790685967831,198807.4471264745,31746.270478286522,2015.5241983828623
0.0020834432566319686,178.17465169032712,557.7906248898308,-0.011190220419102611,50.260070454822696,10416.354764752705,0.0054410103576874366,198768.30061175104,31746.206504969392,2015.7139751638827
0.0020837650736317574,178.17447220140727,557.6813363657943,-0.011174045493329439,50.26243630801922,10432.503145628074,0.005442230481458309,198729.15552710174,31746.14254425005,2015.9037479019319
0.002084086890631546,178.17429274765774,557.5720515308947,-0.011157869806210537,50.264801999334864,10448.676851522434,0.005443451057459744,198690.01187475547,31746.07859612804,2016.0935165868902
0.002084408707631335,178.1741133290773,557.4627703914657,-0.011141693357798013,50.26716752866635,10464.875922535146,0.0054446720858710666,198650.8696569408,31746.014660602883,2016.2832812086378
0.002084730524631123,178.1739339456648,557.3534929538407,-0.011125516148144039,50.26953289591039,10481.10039882943,0.005445893566871632,198611.72887588633,31745.950737674124,2016.4730417570536
0.002085052341630912,178.17375459741908,557.2442192243519,-0.011109338177300745,50.271898100963746,10497.35032063256,0.005447115500640836,198572.58953382017,31745.886827341317,2016.6627982220202
0.0020853741586307007,178.17357528433885,557.1349492093317,-0.011093159445320373,50.274263143723175,10513.625728236299,0.005448337887358264,198533.45163297033,31745.822929603964,2016.8525505934163
0.0020856959756304894,178.173396006423,557.0256829151115,-0.01107697995225516,50.27662802408548,10529.926661998026,0.005449560727204049,198494.31517556473,31745.75904446163,2017.042298861125
0.002086017792630278,178.1732167636703,556.916420348022,-0.011060799698157391,50.27899274194747,10546.253162339688,0.005450784020358437,198455.1801638309,31745.69517191384,2017.2320430150255
0.002086339609630067,178.17303755607955,556.8071615143937,-0.011044618683079377,50.28135729720598,10562.60526974761,0.005452007767001714,198416.04659999622,31745.631311960133,2017.4217830450013
0.0020866614266298556,178.17285838364953,556.6979064205561,-0.01102843690707346,50.28372168975786,10578.983024772639,0.005453231967314189,198376.91448628786,31745.56746460003,2017.6115189409336
0.0020869832436296444,178.17267924637906,556.5886550728384,-0.011012254370192022,50.28608591949999,10595.38646803022,0.0054544566214762055,198337.7838249327,31745.503629833074,2017.801250692704
0.0020873050606294327,178.17250014426696,556.479407477569,-0.010996071072487493,50.288449986329255,10611.815640200497,0.0054556817296681406,198298.6546181575,31745.43980765881,2017.9909782901943
0.0020876268776292214,178.17232107731195,556.3701636410758,-0.010979887014012276,50.290813890142594,10628.270582028481,0.005456907292070397,198259.5268681887,31745.37599807674,2018.1807017232895
0.00208794869462901,178.17214204551289,556.260923569686,-0.010963702194818872,50.293177630836944,10644.751334324046,0.005458133308863416,198220.40057725259,31745.31220108642,2018.3704209818716
0.002088270511628799,178.1719630488685,556.1516872697264,-0.010947516614959789,50.29554120830927,10661.257937962118,0.005459359780227665,198181.2757475751,31745.24841668736,2018.560136055824
0.0020885923286285877,178.1717840873776,556.042454747523,-0.010931330274487573,50.29790462245654,10677.790433882725,0.005460586706343642,198142.1523813822,31745.184644879104,2018.7498469350303
0.0020889141456283764,178.171605161039,555.9332260094014,-0.010915143173454801,50.30026787317578,10694.34886309114,0.005461814087391878,198103.03048089947,31745.120885661177,2018.9395536093743
0.002089235962628165,178.17142626985145,555.8240010616863,-0.010898955311914085,50.302630960364,10710.933266657958,0.005463041923552938,198063.91004835215,31745.057139033113,2019.1292560687405
0.002089557779627954,178.17124741381375,555.7147799107022,-0.010882766689918066,50.30499388391826,10727.543685719236,0.0054642702150074106,198024.79108596555,31744.99340499443,2019.3189543030135
0.0020898795966277422,178.17106859292463,555.6055625627728,-0.010866577307519443,50.307356643735616,10744.180161476539,0.0054654989619359225,197985.67359596453,31744.92968354465,2019.5086483020775
0.002090201413627531,178.1708898071829,555.496349024221,-0.010850387164770884,50.30971923971318,10760.842735197135,0.0054667281645191315,197946.55758057378,31744.86597468331,2019.6983380558192
0.0020905232306273197,178.17071105658735,555.3871393013691,-0.010834196261725153,50.312081671748054,10777.531448213975,0.00546795782293772,197907.44304201772,31744.802278409938,2019.8880235541226
0.0020908450476271085,178.17053234113672,555.2779334005393,-0.010818004598435025,50.314443939737366,10794.246341925924,0.005469187937372412,197868.3299825207,31744.738594724047,2020.0777047868735
0.002091166864626897,178.1703536608298,555.1687313280527,-0.010801812174953311,50.31680604357828,10810.98745779783,0.005470418508003972,197829.21840430668,31744.674923625164,2020.2673817439586
0.002091488681626686,178.17017501566534,555.0595330902298,-0.010785618991332853,50.31916798316797,10827.754837361766,0.005471649535013603,197790.10830959945,31744.611265112817,2020.4570544152643
0.0020918104986264747,178.1699964056421,554.9503386933909,-0.010769425047626523,50.32152975840364,10844.548522216966,0.005472881018582883,197750.99970062266,31744.547619186524,2020.6467227906767
0.0020921323156262634,178.16981783075886,554.8411481438552,-0.010753230343887235,50.323891369182505,10861.368554028975,0.005474112958893425,197711.89257959955,31744.483985845796,2020.8363868600832
0.0020924541326260517,178.1696392910144,554.7319614479417,-0.010737034880167948,50.32625281540181,10878.214974529721,0.005475345356126884,197672.78694875335,31744.42036509018,2021.026046613371
0.0020927759496258405,178.16946078640743,554.6227786119682,-0.010720838656521596,50.328614096958816,10895.087825517683,0.005476578210464937,197633.6828103068,31744.356756919173,2021.2157020404281
0.0020930977666256292,178.16928231693672,554.5135996422524,-0.010704641673001204,50.33097521375082,10911.98714885791,0.005477811522089298,197594.58016648257,31744.293161332298,2021.405353131142
0.002093419583625418,178.16910388260104,554.4044245451113,-0.010688443929659818,50.333336165675114,10928.912986482164,0.00547904529118171,197555.47901950317,31744.22957832908,2021.5949998754015
0.0020937414006252067,178.16892548339914,554.295253326861,-0.01067224542655051,50.33569695262904,10945.865380389043,0.00548027951792395,197516.3793715907,31744.166007909032,2021.7846422630953
0.0020940632176249955,178.16874711932977,554.1860859938173,-0.010656046163726385,50.33805757450995,10962.844372644071,0.00548151420249782,197477.28122496716,31744.102450071678,2021.9742802841126
0.002094385034624784,178.16856879039167,554.0769225522952,-0.010639846141240585,50.34041803121522,10979.850005379787,0.005482749345085162,197438.18458185424,31744.03890481653,2022.1639139283425
0.002094706851624573,178.1683904965836,553.9677630086089,-0.010623645359146281,50.34277832264224,10996.882320795885,0.005483984945867841,197399.08944447344,31743.975372143104,2022.3535431856744
0.0020950286686243613,178.16821223790433,553.8586073690726,-0.010607443817496703,50.345138448688424,11013.941361159312,0.0054852210050277605,197359.9958150461,31743.911852050922,2022.5431680459992
0.00209535048562415,178.16803401435254,553.749455639999,-0.010591241516345044,50.34749840925122,11031.0271688044,0.005486457522746852,197320.9036957931,31743.848344539485,2022.7327884992064
0.0020956723026239387,178.167855825927,553.6403078277008,-0.010575038455744598,50.349858204228084,11048.13978613289,0.005487694499207076,197281.81308893528,31743.784849608313,2022.9224045351875
0.0020959941196237275,178.16767767262647,553.5311639384898,-0.01055883463574867,50.352217833516505,11065.279255614127,0.00548893193459043,197242.72399669324,31743.72136725692,2023.1120161438332
0.0020963159366235162,178.16749955444965,553.4220239786772,-0.0105426300564106,50.35457729701398,11082.445619785125,0.005490169829078937,197203.6364212872,31743.657897484816,2023.3016233150354
0.002096637753623305,178.1673214713953,553.3128879545737,-0.010526424717783756,50.35693659461805,11099.638921250684,0.005491408182854656,197164.55036493734,31743.594440291516,2023.4912260386855
0.0020969595706230937,178.16714342346214,553.2037558724894,-0.010510218619921543,50.35929572622625,11116.859202683523,0.005492646996099674,197125.4658298635,31743.530995676527,2023.6808243046755
0.002097281387622882,178.1669654106489,553.0946277387335,-0.010494011762877418,50.361654691736156,11134.10650682471,0.005493886268996246,197086.38281828535,31743.467563639366,2023.8704181028988
0.0020976032046226708,178.16678743295432,552.9855035596145,-0.01047780414670481,50.364013491045355,11151.380876485042,0.0054951260017271865,197047.30133242207,31743.40414417953,2024.0600074232466
0.0020979250216224595,178.1666094903771,552.8763833414407,-0.010461595771457242,50.36637212405147,11168.682354543827,0.005496366194475457,197008.221374493,31743.340737296538,2024.2495922556136
0.0020982468386222483,178.166431582916,552.7672670905193,-0.01044538663718825,50.36873059065214,11186.010983948741,0.005497606847424053,196969.14294671695,31743.277342989888,2024.439172589893
0.002098568655622037,178.16625371056972,552.6581548131572,-0.0104291767439514,50.371088890745014,11203.366807715907,0.005498847960756002,196930.06605131258,31743.213961259098,2024.6287484159777
0.0020988904726218257,178.16607587333698,552.5490465156605,-0.0104129660918003,50.37344702422778,11220.749868930016,0.005500089534654362,196890.99069049835,31743.15059210367,2024.8183197237638
0.0020992122896216145,178.16589807121653,552.4399422043344,-0.010396754680788576,50.37580499099814,11238.160210744436,0.005501331569302227,196851.9168664924,31743.08723552312,2025.0078865031446
0.0020995341066214032,178.16572030420704,552.330841885484,-0.010380542510969901,50.37816279095382,11255.597876381296,0.005502574064882716,196812.8445815127,31743.023891516932,2025.1974487440161
0.0020998559236211915,178.16554257230723,552.2217455654135,-0.010364329582397996,50.38052042399257,11273.062909131608,0.005503817021578979,196773.77383777697,31742.96056008462,2025.3870064362732
0.0021001777406209803,178.16536487551585,552.1126532504259,-0.01034811589512655,50.38287789001217,11290.55535235545,0.005505060439574208,196734.70463750258,31742.897241225695,2025.5765595698128
0.002100499557620769,178.1651872138316,552.0035649468243,-0.010331901449209351,50.38523518891039,11308.075249481932,0.005506304319051615,196695.63698290678,31742.83393493966,2025.76610813453
0.0021008213746205578,178.16500958725314,551.8944806609109,-0.010315686244700199,50.38759232058507,11325.622644009434,0.0055075486601944505,196656.57087620656,31742.770641226,2025.9556521203224
0.0021011431916203465,178.16483199577922,551.7854003989871,-0.010299470281652923,50.38994928493403,11343.19757950562,0.005508793463185988,196617.5063196186,31742.707360084238,2026.1451915170862
0.0021014650086201353,178.16465443940854,551.6763241673539,-0.01028325356012139,50.39230608185514,11360.800099607655,0.005510038728209545,196578.44331535944,31742.644091513856,2026.334726314719
0.002101786825619924,178.1644769181398,551.5672519723113,-0.010267036080159496,50.39466271124628,11378.430248022201,0.00551128445544846,196539.3818656453,31742.580835514367,2026.52425650312
0.0021021086426197128,178.16429943197167,551.458183820159,-0.010250817841821172,50.397019173005354,11396.088068525634,0.005512530645086108,196500.32197269215,31742.51759208526,2026.7137820721855
0.002102430459619501,178.1641219809029,551.3491197171958,-0.010234598845160406,50.39937546703028,11413.773604964037,0.005513777297305891,196461.2636387158,31742.45436122605,2026.9033030118146
0.00210275227661929,178.16394456493217,551.2400596697198,-0.010218379090231147,50.40173159321902,11431.486901253487,0.005515024412291252,196422.20686593172,31742.391142936223,2027.0928193119069
0.0021030740936190786,178.16376718405814,551.1310036840287,-0.010202158577087447,50.40408755146954,11449.228001380015,0.005516271990225669,196383.15165655516,31742.327937215276,2027.2823309623616
0.0021033959106188673,178.16358983827953,551.0219517664193,-0.010185937305783368,50.406443341679825,11466.996949400924,0.0055175200312930365,196344.09801280114,31742.264744062704,2027.4718379530777
0.002103717727618656,178.16341252759503,550.9129039231877,-0.010169715276373004,50.408798963747905,11484.793789444862,0.00551876853567766,196305.04593688445,31742.201563478004,2027.6613402739565
0.0021040395446184448,178.16323525200335,550.8038601606296,-0.010153492488910482,50.411154417571815,11502.618565710869,0.0055200175035638845,196265.9954310196,31742.138395460686,2027.8508379148986
0.0021043613616182335,178.1630580115031,550.6948204850398,-0.010137268943449962,50.413509703049606,11520.471322468475,0.005521266935136098,196226.94649742087,31742.075240010217,2028.0403308658035
0.0021046831786180223,178.16288080609303,550.5857849027125,-0.010121044640045639,50.41586482007937,11538.35210405775,0.005522516830578715,196187.89913830228,31742.012097126113,2028.2298191165742
0.0021050049956178106,178.16270363577183,550.4767534199411,-0.01010481957875176,50.418219768559204,11556.260954889425,0.005523767190076176,196148.85335587765,31741.948966807868,2028.419302657111
0.0021053268126175993,178.16252650053812,550.3677260430185,-0.010088593759622538,50.42057454838726,11574.19791944512,0.005525018013812967,196109.80915236037,31741.885849054946,2028.6087814773184
0.002105648629617388,178.16234940039064,550.2587027782366,-0.010072367182712288,50.42292915946166,11592.163042277287,0.005526269301973593,196070.7665299638,31741.822743866873,2028.7982555670974
0.002105970446617177,178.16217233532802,550.1496836318871,-0.010056139848075334,50.425283601680604,11610.156368009413,0.005527521054742598,196031.72549090092,31741.759651243123,2028.9877249163521
0.0021062922636169656,178.16199530534894,550.0406686102607,-0.010039911755766033,50.42763787494228,11628.177941336146,0.005528773272304552,195992.68603738453,31741.696571183176,2029.1771895149857
0.0021066140806167543,178.1618183104521,549.9316577196474,-0.010023682905838775,50.4299919791449,11646.227807023355,0.005530025954844062,195953.64817162714,31741.633503686546,2029.3666493529026
0.002106935897616543,178.16164135063616,549.8226509663367,-0.010007453298347983,50.43234591418671,11664.306009908281,0.005531279102545762,195914.61189584096,31741.570448752707,2029.5561044200058
0.002107257714616332,178.16146442589977,549.7136483566172,-0.00999122293334811,50.43469967996599,11672.16336206761,0.005532532715594322,195875.57721223807,31741.507406381148,2029.7455547062025
0.00210757953161612,178.1612875362416,549.6046498967772,-0.009974991810893667,50.437053276381,11671.323213945909,0.005533786794174437,195836.54412303024,31741.44437657135,2029.935000201396
0.002107901348615909,178.16111068166032,549.4956555931037,-0.00995875993103913,50.43940670333007,11670.482561589399,0.005535041338470843,195797.51263042892,31741.38135932282,2030.124440895493
0.0021082231656156976,178.16093386215456,549.3866654518835,-0.009942527293839076,50.44175996071153,11669.641405110193,0.005536296348668301,195758.4827366453,31741.318354635012,2030.3138767783998
0.0021085449826154863,178.16075707772305,549.2776794794023,-0.00992629389934809,50.44411304842373,11668.799744620379,0.005537551824951607,195719.45444389043,31741.255362507443,2030.5033078400224
0.002108866799615275,178.1605803283644,549.1686976819458,-0.009910059747620792,50.446465966365054,11667.957580232038,0.005538807767505581,195680.42775437512,31741.192382939586,2030.692734070268
0.002109188616615064,178.1604036140773,549.0597200657982,-0.009893824838711832,50.4488187144339,11667.11491205759,0.005540064176515215,195641.4026703098,31741.129415930925,2030.8821554590445
0.0021095104336148526,178.16022693486033,548.9507466372436,-0.009877589172675894,50.45117129252869,11666.271740211052,0.0055413210521660546,195602.37919390466,31741.066461480932,2031.0715719962595
0.002109832250614641,178.1600502907122,548.8417774025652,-0.009861352749567719,50.45352370054787,11665.428064806809,0.005542578394643817,195563.35732736977,31741.003519589103,2031.2609836718211
0.0021101540676144296,178.15987368163158,548.7328123680453,-0.00984511556944201,50.455875938389916,11664.583885959211,0.005543836204134248,195524.3370729148,31740.940590254922,2031.4503904756386
0.0021104758846142184,178.15969710761706,548.6238515399656,-0.009828877632353574,50.458228005953316,11663.739203782608,0.005545094480823131,195485.31843274907,31740.877673477855,2031.6397923976217
0.002110797701614007,178.1595205686673,548.5148949246073,-0.009812638938357222,50.46057990313658,11662.894018391296,0.0055463532248962765,195446.30140908193,31740.814769257384,2031.8291894276788
0.002111119518613796,178.15934406478095,548.4059425282509,-0.009796399487507807,50.46293162983826,11662.048329899557,0.005547612436539526,195407.2860041223,31740.751877593,2032.0185815557215
0.0021114413356135846,178.15916759595666,548.2969943571757,-0.009780159279860205,50.465283185956906,11661.202138421639,0.0055488721159387576,195368.2722200787,31740.688998484173,2032.20796877166
0.0021117631526133733,178.15899116219305,548.1880504176609,-0.009763918315469328,50.46763457139111,11660.35544407177,0.0055501322632798755,195329.26005915974,31740.62613193038,2032.3973510654057
0.002112084969613162,178.15881476348878,548.0791107159846,-0.009747676594390126,50.46998578603947,11659.508246964153,0.005551392878748822,195290.24952357353,31740.563277931105,2032.58672842687
0.0021124067866129504,178.1586383998425,547.9701752584245,-0.009731434116677594,50.47233682980063,11658.660547212952,0.005552653962531562,195251.24061552796,31740.50043648583,2032.7761008459647
0.002112728603612739,178.15846207125279,547.8612440512571,-0.009715190882386702,50.47468770257324,11657.812344932308,0.0055539155148141015,195212.23333723051,31740.437607594016,2032.965468312604
0.002113050420612528,178.1582857777183,547.7523171007587,-0.009698946891572515,50.47703840425598,11656.963640236343,0.005555177535782475,195173.22769088869,31740.374791255144,2033.1548308166998
0.0021133722376123166,178.15810951923768,547.6433944132044,-0.009682702144290109,50.47938893474753,11656.114433239147,0.00555644002562275,195134.2236787095,31740.31198746869,2033.3441883481653
0.0021136940546121054,178.15793329580956,547.5344759948691,-0.00966645664059459,50.48173929394664,11655.264724054783,0.00555770298452102,195095.22130289985,31740.249196234126,2033.5335408969152
0.002114015871611894,178.15775710743256,547.4255618520267,-0.009650210380541103,50.48408948175204,11654.414512797292,0.005558966412663416,195056.22056566636,31740.186417550936,2033.722888452864
0.002114337688611683,178.15758095410527,547.3166519909505,-0.009633963364184818,50.4864394980625,11653.563799580692,0.005560230310236099,195017.22146921526,31740.123651418573,2033.9122310059265
0.0021146595056114716,178.15740483582633,547.2077464179129,-0.009617715591580945,50.48878934277681,11652.712584518966,0.005561494677425262,194978.22401575258,31740.060897836513,2034.1015685460181
0.00211498132261126,178.15722875259436,547.0988451391858,-0.009601467062784743,50.49113901579379,11651.860867726127,0.005562759514417145,194939.22820748424,31739.998156804235,2034.2909010630547
0.0021153031396110487,178.15705270440802,546.9899481610399,-0.009585217777851438,50.49348851701229,11651.008649317308,0.005564024821398408,194900.2340466156,31739.935428321216,2034.4802285469534
0.0021156249566108374,178.15687669126586,546.881055489746,-0.009568967736836357,50.49583784633115,11650.15592940878,0.005565290598556126,194861.24153535202,31739.87271238691,2034.6695509876306
0.002115946773610626,178.15670071316652,546.7721671315735,-0.009552716939794838,50.498187003649264,11649.302708116811,0.005566556846077418,194822.2506758984,31739.810009000787,2034.8588683750038
0.002116268590610415,178.1565247701086,546.6632830927913,-0.009536465386782248,50.500535988865536,11648.448985557658,0.005567823564149441,194783.26147045952,31739.74731816232,2035.0481806989903
0.0021165904076102036,178.1563488620907,546.5544033796675,-0.00952021307785399,50.5028848018789,11647.594761847547,0.005569090752959381,194744.2739212398,31739.68463987097,2035.2374879495096
0.0021169122246099924,178.1561729891115,546.4455279984695,-0.009503960013065497,50.50523344258831,11646.740037102663,0.005570358412694453,194705.28803044342,31739.62197412622,2035.4267901164803
0.002117234041609781,178.15599715116952,546.3366569554642,-0.009487706192472238,50.50758191089276,11645.884811439184,0.0055716265435419125,194666.3038002743,31739.55932092752,2035.6160871898226
0.0021175558586095694,178.15582134826337,546.2277902569173,-0.00947145161612973,50.50993020669123,11645.029084973243,0.005572895145689037,194627.32123293605,31739.496680274337,2035.805379159455
0.002117877675609358,178.1556455803917,546.1189279090938,-0.009455196284093463,50.512278329882754,11644.172857820944,0.0055741642193231425,194588.34033063203,31739.434052166143,2035.9946660152991
