time_s,charge_C,current_A,position_m,velocity_ms,force_N,inductance_H,power_W,energy_capacitor_J,energy_kinetic_J
0.00014308087232808769,179.84263096368468,1080.0670826324808,-0.09223741583861558,54.63251337326118,0.0,0.0024155487293417563,388484.2115157936,32343.371911940078,2381.6891718173833
0.0001433242071449722,179.84236815426488,1079.9971687988905,-0.09222412168462239,54.63383960550976,0.0,0.0024157469928517018,388458.4968733876,32343.277383334145,2381.804806670328
0.0001435675419618567,179.84210536185915,1079.9272418010105,-0.0922108272078887,54.635166018673694,0.0,0.0024159453138986376,388432.77760623855,32343.18286098605,2381.920460105008
0.0001438108767787412,179.84184258647068,1079.8573016390185,-0.0921975324083705,54.63649261274274,0.0,0.0024161436925010473,388407.0537144307,32343.088344896896,2382.0361321216806
0.0001440542115956257,179.8415798281027,1079.7873483130932,-0.09218423728602376,54.63781938770668,0.0,0.0024163421286774196,388381.32519804896,32342.99383506784,2382.151822720602
0.0001442975464125102,179.8413170867584,1079.7173818234144,-0.09217094184080447,54.63914634355524,0.0,0.002416540622446292,388355.59205717855,32342.899331499983,2382.2675319020273
0.0001445408812293947,179.84105436244099,1079.6474021701624,-0.09215764607266862,54.64047348027815,0.0,0.002416739173826239,388329.8542919047,32342.804834194452,2382.3832596662087
0.00014478421604627922,179.84079165515365,1079.5774093535194,-0.09214434998157219,54.64180079786514,0.0,0.0024169377828358383,388304.11190231366,32342.710343152383,2382.4990060133996
0.00014502755086316372,179.84052896489962,1079.5074033736685,-0.09213105356747117,54.643128296305875,0.0,0.0024171364494936735,388278.3648884916,32342.6158583749,2382.61477094385
0.0001452708856800482,179.84026629168207,1079.437384230793,-0.09211775683032157,54.64445597559005,0.0,0.002417335173818326,388252.6132505251,32342.52137986312,2382.730554457809
0.00014551422049693271,179.84000363550422,1079.367351925078,-0.09210445977007936,54.64578383570731,0.0,0.0024175339558283847,388226.8569885012,32342.42690761817,2382.8463565555235
0.00014575755531381722,179.83974099636927,1079.2973064567097,-0.09209116238670055,54.647111876647315,0.0,0.002417732795542438,388201.0961025074,32342.33244164118,2382.962177237241
0.00014600089013070173,179.83947837428045,1079.2272478258753,-0.09207786468014116,54.64844009839968,0.0,0.0024179316929790794,388175.3305926314,32342.237981933285,2383.078016503207
0.00014624422494758624,179.8392157692409,1079.1571760327624,-0.09206456665035716,54.64976850095401,0.0,0.002418130648156905,388149.5604589613,32342.143528495584,2383.193874353663
0.00014648755976447072,179.83895318125386,1079.0870910775604,-0.09205126829730458,54.65109708429989,0.0,0.0024183296610945115,388123.78570158564,32342.049081329216,2383.309750788851
0.00014673089458135523,179.83869061032254,1079.0169929604597,-0.09203796962093941,54.65242584842691,0.0,0.0024185287318105007,388098.00632059335,32341.954640435313,2383.4256458090135
0.00014697422939823974,179.83842805645014,1078.9468816816511,-0.09202467062121766,54.653754793324616,0.0,0.0024187278603234764,388072.22231607366,32341.86020581499,2383.5415594143888
0.00014721756421512424,179.83816551963986,1078.8767572413274,-0.09201137129809538,54.65508391898255,0.0,0.0024189270466520446,388046.43368811626,32341.765777469383,2383.657491605214
0.00014746089903200875,179.83790299989488,1078.8066196396815,-0.09199807165152854,54.656413225390224,0.0,0.002419126290814815,388020.640436811,32341.6713553996,2383.7734423817255
0.00014770423384889323,179.83764049721842,1078.7364688769082,-0.09198477168147318,54.657742712537164,0.0,0.002419325592830401,387994.8425622485,32341.576939606774,2383.889411744159
0.00014794756866577774,179.8373780116137,1078.6663049532026,-0.09197147138788533,54.659072380412844,0.0,0.002419524952717416,387969.0400645194,32341.482530092042,2384.005399692748
0.00014819090348266225,179.8371155430839,1078.5961278687616,-0.091958170770721,54.660402229006735,0.0,0.002419724370494479,387943.2329437148,32341.388126856513,2384.121406227724
0.00014843423829954676,179.83685309163224,1078.5259376237825,-0.09194486982993622,54.6617322583083,0.0,0.0024199238461802106,387917.4211999262,32341.293729901314,2384.237431349318
0.00014867757311643127,179.8365906572619,1078.4557342184642,-0.09193156856548701,54.66306246830696,0.0,0.0024201233797932343,387891.6048332455,32341.199339227576,2384.3534750577587
0.00014892090793331575,179.8363282399761,1078.3855176530062,-0.09191826697732942,54.66439285899215,0.0,0.0024203229713521753,387865.78384376515,32341.104954836424,2384.4695373532745
0.00014916424275020025,179.83606583977803,1078.315287927609,-0.09190496506541947,54.66572343035327,0.0,0.002420522620875664,387839.9582315774,32341.01057672898,2384.5856182360917
0.00014940757756708476,179.8358034566709,1078.245045042475,-0.09189166282971319,54.667054182379694,0.0,0.0024207223283823323,387814.1279967756,32340.916204906367,2384.7017177064345
0.00014965091238396927,179.83554109065793,1078.174788997807,-0.09187836027016665,54.6683851150608,0.0,0.002420922093890829,387788.2931394531,32340.821839369717,2384.817835764527
0.00014989424720085378,179.8352787417423,1078.1045197938083,-0.09186505738673585,54.66971622838594,0.0,0.002421121917419864,387762.4536597035,32340.727480120146,2384.9339724105907
0.00015013758201773826,179.83501640992716,1078.0342374306845,-0.09185175417937687,54.67104752234444,0.0,0.0024213217989881622,387736.6095576209,32340.633127158773,2385.050127644847
0.00015038091683462277,179.83475409521583,1077.9639419086416,-0.09183845064804573,54.672378996925616,0.0,0.0024215217386144524,387710.7608333001,32340.538780486746,2385.166301467514
0.00015062425165150728,179.8344917976114,1077.8936332278863,-0.0918251467926985,54.67371065211878,0.0,0.002421721736317465,387684.9074868358,32340.444440105162,2385.282493878811
0.00015086758646839178,179.83422951711717,1077.8233113886272,-0.09181184261329123,54.675042487913196,0.0,0.0024219217921159332,387659.04951832327,32340.350106015176,2385.3987048789522
0.0001511109212852763,179.83396725373626,1077.7529763910732,-0.09179853810977995,54.67637450429815,0.0,0.0024221219060285956,387633.1869278581,32340.255778217885,2385.5149344681554
0.0001513542561021608,179.8337050074719,1077.6826282354348,-0.09178523328212075,54.67770670126288,0.0,0.0024223220780741897,387607.3197155364,32340.161456714424,2385.6311826466317
0.00015159759091904528,179.83344277832734,1077.6122669219233,-0.09177192813026967,54.679039078796606,0.0,0.002422522308271459,387581.4478814546,32340.067141505933,2385.747449414593
0.0001518409257359298,179.83318056630569,1077.541892450751,-0.09175862265418279,54.68037163688856,0.0,0.0024227225966391482,387555.5714257093,32339.972832593507,2385.8637347722515
0.0001520842605528143,179.83291837141022,1077.4715048221315,-0.09174531685381615,54.681704375527936,0.0,0.002422922943196005,387529.69034839777,32339.87852997829,2385.980038719816
0.0001523275953696988,179.8326561936441,1077.4011040362789,-0.09173201072912583,54.6830372947039,0.0,0.0024231233479607814,387503.80464961746,32339.784233661405,2386.0963612574938
0.00015257093018658331,179.83239403301056,1077.3306900934092,-0.09171870428006791,54.684370394405626,0.0,0.00242332381095223,387477.9143294663,32339.68994364397,2386.212702385491
0.0001528142650034678,179.83213188951277,1077.260262993739,-0.09170539750659845,54.68570367462226,0.0,0.0024235243321891076,387452.01938804256,32339.595659927116,2386.329062104013
0.0001530575998203523,179.83186976315397,1077.1898227374857,-0.09169209040867354,54.68703713534292,0.0,0.0024237249116901734,387426.1198254449,32339.50138251197,2386.4454404132625
0.0001533009346372368,179.8316076539373,1077.1193693248683,-0.09167878298624925,54.68837077655673,0.0,0.0024239255494741896,387400.21564177226,32339.407111399643,2386.5618373134425
0.00015354426945412132,179.83134556186604,1077.0489027561068,-0.09166547523928166,54.68970459825277,0.0,0.002424126245559922,387374.3068371242,32339.312846591278,2386.678252804753
0.00015378760427100583,179.83108348694333,1076.9784230314217,-0.09165216716772685,54.69103860042012,0.0,0.002424326999966137,387348.3934116003,32339.21858808798,2386.794686887393
0.0001540309390878903,179.83082142917237,1076.9079301510353,-0.0916388587715409,54.69237278304785,0.0,0.0024245278127116065,387322.47536530095,32339.124335890883,2386.9111395615605
0.00015427427390477482,179.83055938855642,1076.8374241151703,-0.09162555005067993,54.693707146124986,0.0,0.002424728683815103,387296.5526983265,32339.030090001117,2387.0276108274506
0.00015451760872165933,179.83029736509863,1076.766904924051,-0.0916122410051,54.69504168964056,0.0,0.002424929613295404,387270.625410778,32338.9358504198,2387.14410068526
0.00015476094353854383,179.8300353588022,1076.6963725779026,-0.09159893163475721,54.696376413583586,0.0,0.0024251306011712883,387244.6935027566,32338.841617148053,2387.2606091351813
0.00015500427835542834,179.82977336967036,1076.6258270769513,-0.09158562193960766,54.69771131794304,0.0,0.0024253316474615394,387218.7569743641,32338.747390187003,2387.377136177405
0.00015524761317231282,179.82951139770628,1076.5552684214242,-0.09157231191960746,54.6990464027079,0.0,0.0024255327521849803,387192.8158257025,32338.653169537774,2387.493681812123
0.00015549094798919733,179.8292494429132,1076.48469661155,-0.09155900157471271,54.70038166786713,0.0,0.0024257339153604834,387166.8700568743,32338.5589552015,2387.6102460395246
0.00015573428280608184,179.8289875052943,1076.4141116475578,-0.09154569090487952,54.70171711340965,0.0,0.002425935137006924,387140.91966798226,32338.464747179292,2387.726828859796
0.00015597761762296635,179.82872558485278,1076.3435135296781,-0.09153237991006397,54.7030527393244,0.0,0.002426136417143183,387114.9646591295,32338.370545472284,2387.8434302731243
0.00015622095243985086,179.8284636815918,1076.2729022581427,-0.09151906859022219,54.70438854560027,0.0,0.0024263377557881393,387089.0050304197,32338.276350081585,2387.9600502796934
0.00015646428725673534,179.82820179551467,1076.202277833184,-0.09150575694531028,54.70572453222615,0.0,0.002426539152960679,387063.04078195675,32338.182161008346,2388.0766888796875
0.00015670762207361985,179.82793992662448,1076.131640255036,-0.09149244497528439,54.70706069919092,0.0,0.0024267406086796906,387037.07191384496,32338.087978253665,2388.1933460732885
0.00015695095689050435,179.82767807492448,1076.0609895239331,-0.0914791326801006,54.70839704648342,0.0,0.0024269421229640635,387011.09842618904,32337.993801818673,2388.3100218606755
0.00015719429170738886,179.82741624041785,1075.9903256401112,-0.09146582005971506,54.70973357409248,0.0,0.002427143695832691,386985.12031909404,32337.899631704495,2388.426716242028
0.00015743762652427337,179.82715442310783,1075.9196486038072,-0.09145250711408387,54.711070282006936,0.0,0.0024273453273044696,386959.1375926655,32337.80546791227,2388.5434292175237
0.00015768096134115785,179.82689262299758,1075.8489584152592,-0.09143919384316318,54.71240717021558,0.0,0.002427547017398299,386933.1502470092,32337.7113104431,2388.6601607873386
0.00015792429615804236,179.8266308400903,1075.778255074706,-0.0914258802469091,54.713744238707186,0.0,0.002427748766133079,386907.15828223136,32337.617159298115,2388.776910951647
0.00015816763097492687,179.82636907438922,1075.707538582388,-0.09141256632527776,54.71508148747053,0.0,0.002427950573527716,386881.1616984386,32337.523014478447,2388.893679710622
0.00015841096579181138,179.8261073258975,1075.6368089385462,-0.09139925207822533,54.716418916494355,0.0,0.002428152439601116,386855.16049573786,32337.42887598521,2389.010467064435
0.00015865430060869588,179.82584559461841,1075.5660661434226,-0.0913859375057079,54.7177565257674,0.0,0.0024283543643721923,386829.1546742365,32337.33474381954,2389.1272730132578
0.00015889763542558036,179.8255838805551,1075.495310197261,-0.09137262260768166,54.71909431527837,0.0,0.002428556347859856,386803.1442340423,32337.240617982552,2389.2440975572567
0.00015914097024246487,179.82532218371074,1075.4245411003053,-0.09135930738410271,54.72043228501596,0.0,0.0024287583900830232,386777.12917526334,32337.14649847537,2389.3609406966007
0.00015938430505934938,179.82506050408858,1075.3537588528013,-0.0913459918349272,54.72177043496886,0.0,0.0024289604910606145,386751.10949800815,32337.05238529912,2389.477802431455
0.0001596276398762339,179.8247988416918,1075.2829634549955,-0.09133267596011131,54.72310876512573,0.0,0.00242916265081155,386725.0852023856,32336.95827845492,2389.5946827619846
0.0001598709746931184,179.8245371965236,1075.2121549071355,-0.09131935975961117,54.7244472754752,0.0,0.002429364869354755,386699.056288505,32336.864177943902,2389.711581688351
0.00016011430951000288,179.8242755685872,1075.1413332094698,-0.09130604323338293,54.725785966005915,0.0,0.0024295671467091584,386673.0227564759,32336.77008376719,2389.828499210718
0.0001603576443268874,179.8240139578858,1075.0704983622484,-0.09129272638138275,54.72712483670647,0.0,0.002429769482893689,386646.9846064084,32336.675995925907,2389.945435329243
0.0001606009791437719,179.82375236442257,1074.999650365722,-0.09127940920356681,54.728463887565475,0.0,0.0024299718779272907,386620.94183841284,32336.581914421175,2390.062390044087
0.0001608443139606564,179.82349078820073,1074.9287892201423,-0.09126609169989124,54.72980311857149,0.0,0.0024301743318289673,386594.89445260004,32336.487839254114,2390.1793633554053
0.0001610876487775409,179.82322922922347,1074.8579149257628,-0.09125277387031223,54.73114252971307,0.0,0.002430376844617744,386568.84244908125,32336.39377042585,2390.2963552633532
0.00016133098359442542,179.82296768749399,1074.7870274828372,-0.09123945571478594,54.732482120978766,0.0,0.0024305794163126475,386542.78582796786,32336.299707937505,2390.413365768087
0.0001615743184113099,179.82270616301548,1074.7161268916207,-0.09122613723326853,54.73382189235709,0.0,0.002430782046932711,386516.72458937194,32336.205651790206,2390.5303948697574
0.0001618176532281944,179.82244465579117,1074.6452131523697,-0.0912128184257162,54.735161843836565,0.0,0.0024309847364969665,386490.6587334058,32336.111601985078,2390.647442568517
0.00016206098804507892,179.82218316582424,1074.5742862653412,-0.0911994992920851,54.736501975405666,0.0,0.0024311874850244525,386464.5882601821,32336.017558523243,2390.7645088645154
0.00016230432286196342,179.8219216931179,1074.5033462307938,-0.09118617983233142,54.737842287052864,0.0,0.002431390292534207,386438.5131698139,32335.923521405824,2390.8815937578997
0.00016254765767884793,179.8216602376753,1074.4323930489866,-0.09117286004641134,54.73918277876662,0.0,0.0024315931590452745,386412.43346241454,32335.829490633936,2390.9986972488186
0.00016279099249573241,179.82139879949972,1074.3614267201806,-0.09115953993428105,54.74052345053536,0.0,0.0024317960845766998,386386.3491380982,32335.73546620872,2391.1158193374163
0.00016303432731261692,179.8211373785943,1074.290447244637,-0.09114621949589674,54.741864302347516,0.0,0.0024319990691475304,386360.2601969788,32335.641448131286,2391.232960023837
0.00016327766212950143,179.82087597496226,1074.2194546226185,-0.09113289873121459,54.74320533419148,0.0,0.0024322021127768188,386334.16663917096,32335.54743640276,2391.3501193082243
0.00016352099694638594,179.82061458860682,1074.1484488543892,-0.09111957764019081,54.74454654605564,0.0,0.0024324052154836183,386308.06846478995,32335.453431024274,2391.4672971907175
0.00016376433176327045,179.8203532195311,1074.0774299402135,-0.09110625622278158,54.74588793792836,0.0,0.0024326083772869852,386281.96567395073,32335.359431996934,2391.5844936714575
0.00016400766658015493,179.82009186773843,1074.0063978803573,-0.09109293447894311,54.747229509798,0.0,0.002432811598205981,386255.8582667694,32335.265439321887,2391.701708750582
0.00016425100139703944,179.81983053323188,1073.9353526750879,-0.09107961240863158,54.74857126165287,0.0,0.0024330148782596684,386229.74624336185,32335.171453000232,2391.8189424282277
0.00016449433621392394,179.8195692160147,1073.8642943246732,-0.09106629001180322,54.749913193481305,0.0,0.0024332182174671125,386203.6296038447,32335.077473033107,2391.9361947045295
0.00016473767103080845,179.8193079160901,1073.7932228293823,-0.09105296728841424,54.75125530527159,0.0,0.0024334216158473808,386177.50834833493,32334.98349942163,2392.0534655796214
0.00016498100584769296,179.81904663346128,1073.7221381894856,-0.09103964423842081,54.75259759701202,0.0,0.0024336250734195465,386151.3824769497,32334.889532166922,2392.170755053636
0.00016522434066457744,179.81878536813142,1073.6510404052542,-0.0910263208617792,54.753940068690845,0.0,0.002433828590202683,386125.25198980677,32334.79557127011,2392.288063126704
0.00016546767548146195,179.81852412010372,1073.5799294769608,-0.09101299715844559,54.75528272029631,0.0,0.002434032166215868,386099.11688702425,32334.701616732324,2392.405389798954
0.00016571101029834646,179.81826288938137,1073.5088054048786,-0.0909996731283762,54.75662555181664,0.0,0.002434235801478182,386072.9771687204,32334.60766855467,2392.522735070514
0.00016595434511523097,179.8180016759676,1073.4376681892822,-0.09098634877152727,54.757968563240055,0.0,0.0024344394960087072,386046.8328350142,32334.513726738285,2392.6400989415115
0.00016619767993211547,179.81774047986556,1073.3665178304473,-0.090973024087855,54.75931175455474,0.0,0.002434643249826564,386020.6838860247,32334.419791284283,2392.75748141207
0.00016644101474899996,179.81747930107852,1073.2953543286508,-0.09095969907731564,54.76065512574887,0.0,0.002434847062950924,385994.5303218718,32334.325862193804,2392.8748824823133
0.00016668434956588446,179.81721813960962,1073.2241776841702,-0.09094637373986542,54.7619986768106,0.0,0.002435050935400966,385968.37214267516,32334.23193946795,2392.992302152363
0.00016692768438276897,179.81695699546208,1073.1529878972847,-0.09093304807546054,54.76334240772808,0.0,0.0024352548671958715,385942.20934855536,32334.13802310786,2393.109740422341
0.00016717101919965348,179.8166958686391,1073.0817849682742,-0.09091972208405728,54.764686318489424,0.0,0.002435458858354825,385916.0419396331,32334.04411311465,2393.2271972923654
0.000167414354016538,179.81643475914385,1073.0105688974197,-0.09090639576561187,54.76603040908274,0.0,0.0024356629088970135,385889.8699160294,32333.950209489434,2393.344672762553
0.00016765768883342247,179.81617366697958,1072.9393396850035,-0.09089306912008054,54.767374679496115,0.0,0.0024358670188416257,385863.69327786594,32333.85631223336,2393.4621668330215
0.00016790102365030698,179.81591259214943,1072.8680973313085,-0.09087974214741952,54.768719129717624,0.0,0.002436071188207858,385837.5120252645,32333.762421347525,2393.579679503884
0.00016814435846719149,179.81565153465664,1072.796841836619,-0.09086641484758509,54.770063759735315,0.0,0.0024362754170149034,385811.32615834725,32333.668536833065,2393.697210775255
0.000168387693284076,179.81539049450436,1072.725573201221,-0.09085308722053348,54.77140856953723,0.0,0.0024364797052819627,385785.1356772372,32333.574658691086,2393.8147606472453
0.0001686310281009605,179.81512947169585,1072.6542914254005,-0.09083975926622095,54.77275355911137,0.0,0.002436684053028237,385758.9405820571,32333.480786922744,2393.932329119965
0.00016887436291784498,179.81486846623426,1072.5829965094451,-0.09082643098460377,54.77409872844576,0.0,0.0024368884602729303,385732.74087293056,32333.386921529127,2394.049916193523
0.0001691176977347295,179.81460747812284,1072.5116884536437,-0.09081310237563818,54.77544407752837,0.0,0.0024370929270352516,385706.53654998145,32333.29306251139,2394.1675218680275
0.000169361032551614,179.81434650736472,1072.440367258286,-0.09079977343928045,54.77678960634716,0.0,0.0024372974533344105,385680.3276133338,32333.199209870625,2394.2851461435826
0.0001696043673684985,179.8140855539631,1072.3690329236624,-0.09078644417548684,54.77813531489009,0.0,0.0024375020391896214,385654.11406311224,32333.105363607963,2394.4027890202938
0.00016984770218538302,179.81382461792126,1072.2976854500655,-0.09077311458421362,54.77948120314509,0.0,0.0024377066846201,385627.89589944197,32333.011523724545,2394.5204504982635
0.0001700910370022675,179.8135636992423,1072.2263248377876,-0.09075978466541706,54.78082727110006,0.0,0.002437911389645066,385601.673122448,32332.91769022147,2394.6381305775926
0.000170334371819152,179.81330279792948,1072.1549510871237,-0.09074645441905345,54.78217351874291,0.0,0.00243811615428374,385575.44573225646,32332.823863099875,2394.755829258382
0.0001705777066360365,179.81304191398598,1072.083564198368,-0.09073312384507906,54.78351994606151,0.0,0.002438320978555349,385549.2137289933,32332.73004236088,2394.8735465407294
0.00017082104145292102,179.812781047415,1072.0121641718176,-0.09071979294345016,54.78486655304372,0.0,0.002438525862479121,385522.9771127851,32332.63622800561,2394.991282424731
0.00017106437626980553,179.81252019821972,1071.9407510077697,-0.09070646171412304,54.78621333967739,0.0,0.0024387308060742864,385496.7358837588,32332.542420035174,2395.1090369104827
0.00017130771108669,179.81225936640334,1071.8693247065225,-0.09069313015705398,54.78756030595034,0.0,0.0024389358093600774,385470.49004204164,32332.448618450704,2395.2268099980797
0.00017155104590357452,179.81199855196908,1071.7978852683757,-0.09067979827219927,54.78890745185038,0.0,0.002439140872355741,385444.2395877614,32332.354823253332,2395.3446016876123
0.00017179438072045903,179.8117377549201,1071.7264326936302,-0.09066646605951521,54.7902547773653,0.0,0.0024393459950805807,385417.9845210461,32332.26103444416,2395.462411979173
0.00017203771553734353,179.81147697525967,1071.6549669825874,-0.0906531335189581,54.79160228248287,0.0,0.002439551177553925,385391.7248420244,32332.167252024337,2395.5802408728505
0.00017228105035422804,179.81121621299087,1071.5834881355504,-0.09063980065048421,54.79294996719085,0.0,0.0024397564197951075,385365.46055082476,32332.073475994952,2395.698088368733
0.00017252438517111255,179.810955468117,1071.511996152823,-0.09062646745404987,54.79429783147697,0.0,0.002439961721823465,385339.1916475768,32331.97970635715,2395.815954466906
0.00017276771998799703,179.8106947406412,1071.4404910347105,-0.09061313392961137,54.79564587532895,0.0,0.0024401670836583355,385312.9181324101,32331.88594311205,2395.933839167456
0.00017301105480488154,179.81043403056668,1071.3689727815186,-0.09059980007712502,54.79699409873451,0.0,0.002440372505319061,385286.6400054545,32331.792186260773,2396.0517424704663
0.00017325438962176605,179.81017333789666,1071.297441393555,-0.09058646589654713,54.79834250168131,0.0,0.002440577986824987,385260.3572668406,32331.698435804443,2396.169664376018
0.00017349772443865056,179.8099126626343,1071.2258968711276,-0.09057313138783402,54.79969108415704,0.0,0.0024407835281954606,385234.0699166991,32331.604691744174,2396.2876048841927
0.00017374105925553506,179.8096520047828,1071.1543392145459,-0.090559796550942,54.80103984614934,0.0,0.002440989129449832,385207.7779551611,32331.51095408109,2396.4055639950684
0.00017398439407241955,179.80939136434537,1071.0827684241206,-0.09054646138582738,54.80238878764583,0.0,0.002441194790607456,385181.4813823584,32331.41722281632,2396.5235417087233
0.00017422772888930405,179.80913074132522,1071.0111845001632,-0.09053312589244648,54.80373790863415,0.0,0.0024414005116876886,385155.18019842287,32331.323497950987,2396.6415380252333
0.00017447106370618856,179.80887013572553,1070.939587442986,-0.09051979007075564,54.805087209101885,0.0,0.0024416062927098896,385128.8744034867,32331.229779486206,2396.759552944674
0.00017471439852307307,179.80860954754948,1070.8679772529033,-0.09050645392071119,54.80643668903661,0.0,0.0024418121336934203,385102.56399768277,32331.136067423104,2396.8775864671165
0.00017495773333995758,179.8083489768003,1070.7963539302298,-0.09049311744226946,54.80778634842589,0.0,0.0024420180346576463,385076.2489811442,32331.042361762797,2396.995638592634
0.00017520106815684206,179.80808842348117,1070.7247174752815,-0.09047978063538677,54.80913618725728,0.0,0.002442223995621937,385049.9293540046,32330.94866250642,2397.113709321296
0.00017544440297372657,179.80782788759524,1070.6530678883753,-0.09046644350001945,54.810486205518295,0.0,0.002442430016605663,385023.6051163976,32330.854969655073,2397.2317986531716
0.00017568773779061108,179.80756736914577,1070.5814051698294,-0.09045310603612387,54.811836403196445,0.0,0.0024426360976281983,384997.2762684577,32330.761283209897,2397.349906588327
0.00017593107260749558,179.80730686813595,1070.5097293199633,-0.09043976824365635,54.81318678027923,0.0,0.0024428422387089196,384970.9428103196,32330.66760317201,2397.468033126829
0.0001761744074243801,179.80704638456893,1070.4380403390971,-0.09042643012257325,54.814537336754114,0.0,0.002443048439867208,384944.6047421182,32330.573929542523,2397.586178268741
0.00017641774224126457,179.80678591844796,1070.3663382275527,-0.0904130916728309,54.81588807260856,0.0,0.002443254701122446,384918.26206398924,32330.480262322573,2397.704342014126
0.00017666107705814908,179.80652546977618,1070.2946229856523,-0.09039975289438568,54.81723898783,0.0,0.0024434610224940184,384891.91477606836,32330.38660151327,2397.822524363044
0.0001769044118750336,179.80626503855683,1070.2228946137195,-0.09038641378719392,54.81859008240587,0.0,0.002443667404001316,384865.5628784919,32330.292947115744,2397.940725315557
0.0001771477466919181,179.80600462479308,1070.1511531120796,-0.09037307435121199,54.81994135632356,0.0,0.0024438738456637604,384839.20637139643,32330.19929913111,2398.058944871721
0.0001773910815088026,179.80574422848812,1070.079398481058,-0.09035973458639625,54.82129280957046,0.0,0.00244408034750083,384812.8452549191,32330.10565756049,2398.1771830315934
0.0001776344163256871,179.80548384964516,1070.0076307209818,-0.09034639449270307,54.822644442133935,0.0,0.002444286909532011,384786.47952919715,32330.012022405004,2398.2954397952294
0.0001778777511425716,179.80522348826742,1069.9358498321792,-0.0903330540700888,54.82399625400134,0.0,0.0024444935317767913,384760.1091943686,32329.918393665794,2398.4137151626824
0.0001781210859594561,179.80496314435806,1069.864055814979,-0.09031971331850984,54.82534824516,0.0,0.0024447002142546637,384733.7342505715,32329.82477134396,2398.5320091340045
0.0001783644207763406,179.80470281792026,1069.7922486697123,-0.09030637223792254,54.82670041559724,0.0,0.0024449069569851224,384707.35469794454,32329.731155440622,2398.650321709247
0.00017860775559322512,179.80444250895724,1069.7204283967096,-0.09029303082828329,54.82805276530035,0.0,0.002445113759987665,384680.9705366266,32329.63754595691,2398.7686528884583
0.0001788510904101096,179.8041822174722,1069.648594996304,-0.09027968908954845,54.82940529425662,0.0,0.0024453206232817925,384654.5817667571,32329.543942893946,2398.887002671687
0.0001790944252269941,179.8039219434683,1069.5767484688286,-0.09026634702167441,54.8307580024533,0.0,0.0024455275468870086,384628.1883884758,32329.450346252845,2399.0053710589777
0.00017933776004387862,179.8036616869488,1069.5048888146182,-0.09025300462461756,54.83211088987765,0.0,0.0024457345308228195,384601.79040192283,32329.35675603474,2399.123758050377
0.00017958109486076313,179.80340144791683,1069.433016034009,-0.09023966189833431,54.83346395651688,0.0,0.0024459415751087346,384575.38780723873,32329.26317224074,2399.2421636459267
0.00017982442967764763,179.8031412263756,1069.3611301273372,-0.09022631884278103,54.83481720235821,0.0,0.002446148679764268,384548.9806045645,32329.169594871968,2399.3605878456688
0.00018006776449453211,179.80288102232834,1069.2892310949414,-0.09021297545791411,54.83617062738883,0.0,0.0024463558448089328,384522.5687940414,32329.07602392956,2399.4790306496434
0.00018031109931141662,179.80262083577819,1069.2173189371604,-0.09019963174368997,54.837524231595914,0.0,0.002446563070262249,384496.1523758111,32328.982459414616,2399.597492057889
0.00018055443412830113,179.80236066672836,1069.1453936543344,-0.090186287700065,54.83887801496662,0.0,0.002446770356143737,384469.7313500158,32328.888901328268,2399.7159720704435
0.00018079776894518564,179.80210051518208,1069.073455246805,-0.09017294332699559,54.84023197748809,0.0,0.002446977702472922,384443.30571679806,32328.79534967164,2399.8344706873427
0.00018104110376207015,179.8018403811425,1069.0015037149144,-0.09015959862443818,54.84158611914743,0.0,0.0024471851092693307,384416.8754763007,32328.70180444585,2399.952987908619
0.00018128443857895463,179.80158026461285,1068.929539059006,-0.09014625359234914,54.84294043993176,0.0,0.0024473925765524937,384390.44062866695,32328.60826565202,2400.0715237343065
0.00018152777339583914,179.80132016559628,1068.8575612794248,-0.09013290823068493,54.84429493982816,0.0,0.0024476001043419442,384364.0011740406,32328.51473329126,2400.1900781644363
0.00018177110821272364,179.801060084096,1068.785570376516,-0.09011956253940193,54.84564961882369,0.0,0.0024478076926572182,384337.55711256556,32328.421207364703,2400.3086511990373
0.00018201444302960815,179.80080002011525,1068.713566350627,-0.09010621651845659,54.84700447690541,0.0,0.0024480153415178544,384311.10844438645,32328.327687873476,2400.4272428381378
0.00018225777784649266,179.80053997365715,1068.6415492021054,-0.0900928701678053,54.848359514060355,0.0,0.002448223050943396,384284.6551696481,32328.234174818685,2400.545853081765
0.00018250111266337717,179.80027994472493,1068.5695189313005,-0.09007952348740451,54.84971473027553,0.0,0.0024484308209533944,384258.1972884958,32328.140668201457,2400.6644819299427
0.00018274444748026165,179.80001993332178,1068.4974755385624,-0.09006617647721066,54.85107012553794,0.0,0.002448638651567462,384231.734801075,32328.04716802291,2400.7831293826957
0.00018298778229714616,179.7997599394509,1068.4254190242425,-0.09005282913718016,54.852425699834555,0.0,0.0024488465428052376,384205.26770753204,32327.95367428417,2400.9017954400456
0.00018323111711403067,179.79949996311547,1068.353349388693,-0.09003948146726945,54.853781453152344,0.0,0.002449054494686364,384178.7960080132,32327.86018698636,2401.020480102013
0.00018347445193091517,179.79924000431868,1068.2812666322675,-0.09002613346743499,54.855137385478244,0.0,0.0024492625072304866,384152.3197026652,32327.76670613059,2401.139183368616
0.00018371778674779968,179.79898006306374,1068.2091707553209,-0.0900127851376332,54.85649349679919,0.0,0.0024494705804572565,384125.8387916356,32327.673231717992,2401.257905239874
